date,value,reporter,partner
2022-04-01,523305729.00000006,Syrian Arab Republic,"All Countries, excluding the IO"
2022-05-01,351424453,Syrian Arab Republic,"All Countries, excluding the IO"
2022-06-01,410523394,Syrian Arab Republic,"All Countries, excluding the IO"
2022-07-01,344385761,Syrian Arab Republic,"All Countries, excluding the IO"
2022-08-01,479430973,Syrian Arab Republic,"All Countries, excluding the IO"
2022-09-01,463828214,Syrian Arab Republic,"All Countries, excluding the IO"
2022-10-01,470950099,Syrian Arab Republic,"All Countries, excluding the IO"
2022-11-01,634765902,Syrian Arab Republic,"All Countries, excluding the IO"
2022-12-01,826783635,Syrian Arab Republic,"All Countries, excluding the IO"
2023-01-01,633025311,Syrian Arab Republic,"All Countries, excluding the IO"
2023-02-01,400456227,Syrian Arab Republic,"All Countries, excluding the IO"
2023-03-01,585011356,Syrian Arab Republic,"All Countries, excluding the IO"
2020-01-01,3557412,Cabo Verde,"All Countries, excluding the IO"
2020-02-01,5640299,Cabo Verde,"All Countries, excluding the IO"
2020-03-01,5765381,Cabo Verde,"All Countries, excluding the IO"
2020-04-01,3668210,Cabo Verde,"All Countries, excluding the IO"
2020-05-01,3836641,Cabo Verde,"All Countries, excluding the IO"
2020-06-01,3282635,Cabo Verde,"All Countries, excluding the IO"
2020-07-01,5614138,Cabo Verde,"All Countries, excluding the IO"
2020-08-01,3068020,Cabo Verde,"All Countries, excluding the IO"
2020-09-01,4189971,Cabo Verde,"All Countries, excluding the IO"
2020-10-01,4374384,Cabo Verde,"All Countries, excluding the IO"
2020-11-01,7291963,Cabo Verde,"All Countries, excluding the IO"
2020-12-01,5343809,Cabo Verde,"All Countries, excluding the IO"
2021-01-01,5368302,Cabo Verde,"All Countries, excluding the IO"
2021-02-01,3865330,Cabo Verde,"All Countries, excluding the IO"
2021-03-01,5948120,Cabo Verde,"All Countries, excluding the IO"
2021-04-01,3954142,Cabo Verde,"All Countries, excluding the IO"
2021-05-01,4399376,Cabo Verde,"All Countries, excluding the IO"
2021-06-01,8307741.999999999,Cabo Verde,"All Countries, excluding the IO"
2021-07-01,6677723,Cabo Verde,"All Countries, excluding the IO"
2021-08-01,10472669,Cabo Verde,"All Countries, excluding the IO"
2021-09-01,5485732,Cabo Verde,"All Countries, excluding the IO"
2021-10-01,4935517,Cabo Verde,"All Countries, excluding the IO"
2021-11-01,6885847,Cabo Verde,"All Countries, excluding the IO"
2021-12-01,7912520,Cabo Verde,"All Countries, excluding the IO"
2022-01-01,2434960,Cabo Verde,"All Countries, excluding the IO"
2022-02-01,5267913,Cabo Verde,"All Countries, excluding the IO"
2022-03-01,5059395,Cabo Verde,"All Countries, excluding the IO"
2022-04-01,2879002,Cabo Verde,"All Countries, excluding the IO"
2022-05-01,5700051,Cabo Verde,"All Countries, excluding the IO"
2022-06-01,4908683,Cabo Verde,"All Countries, excluding the IO"
2022-07-01,4484081,Cabo Verde,"All Countries, excluding the IO"
2022-08-01,6510660,Cabo Verde,"All Countries, excluding the IO"
2022-09-01,4268748,Cabo Verde,"All Countries, excluding the IO"
2022-10-01,5953449,Cabo Verde,"All Countries, excluding the IO"
2022-11-01,6192595,Cabo Verde,"All Countries, excluding the IO"
2022-12-01,5225398,Cabo Verde,"All Countries, excluding the IO"
2023-01-01,5736356,Cabo Verde,"All Countries, excluding the IO"
2023-02-01,4616839,Cabo Verde,"All Countries, excluding the IO"
2023-03-01,5639824,Cabo Verde,"All Countries, excluding the IO"
2020-01-01,553186307,Senegal,"All Countries, excluding the IO"
2020-02-01,310925429,Senegal,"All Countries, excluding the IO"
2020-03-01,310184412,Senegal,"All Countries, excluding the IO"
2020-04-01,251277745,Senegal,"All Countries, excluding the IO"
2020-05-01,273757388,Senegal,"All Countries, excluding the IO"
2020-06-01,336930705,Senegal,"All Countries, excluding the IO"
2020-07-01,329206979,Senegal,"All Countries, excluding the IO"
2020-08-01,310142227,Senegal,"All Countries, excluding the IO"
2020-09-01,294835887,Senegal,"All Countries, excluding the IO"
2020-10-01,280713249,Senegal,"All Countries, excluding the IO"
2020-11-01,338365391,Senegal,"All Countries, excluding the IO"
2020-12-01,338434702,Senegal,"All Countries, excluding the IO"
2021-01-01,449874215,Senegal,"All Countries, excluding the IO"
2021-02-01,408305575,Senegal,"All Countries, excluding the IO"
2021-03-01,461159365,Senegal,"All Countries, excluding the IO"
2021-04-01,369448210,Senegal,"All Countries, excluding the IO"
2021-05-01,415163464,Senegal,"All Countries, excluding the IO"
2021-06-01,430509810,Senegal,"All Countries, excluding the IO"
2021-07-01,405079860,Senegal,"All Countries, excluding the IO"
2021-08-01,422549181,Senegal,"All Countries, excluding the IO"
2021-09-01,403609727,Senegal,"All Countries, excluding the IO"
2021-10-01,405872323,Senegal,"All Countries, excluding the IO"
2021-11-01,471950345,Senegal,"All Countries, excluding the IO"
2021-12-01,551335063,Senegal,"All Countries, excluding the IO"
2022-01-01,469229653,Senegal,"All Countries, excluding the IO"
2022-02-01,393122709,Senegal,"All Countries, excluding the IO"
2022-03-01,572163216,Senegal,"All Countries, excluding the IO"
2022-04-01,382535564,Senegal,"All Countries, excluding the IO"
2022-05-01,489578596,Senegal,"All Countries, excluding the IO"
2022-06-01,551749905,Senegal,"All Countries, excluding the IO"
2022-07-01,484882591,Senegal,"All Countries, excluding the IO"
2022-08-01,508672875,Senegal,"All Countries, excluding the IO"
2022-09-01,450740993,Senegal,"All Countries, excluding the IO"
2022-10-01,434650732,Senegal,"All Countries, excluding the IO"
2022-11-01,511101828,Senegal,"All Countries, excluding the IO"
2022-12-01,461115295,Senegal,"All Countries, excluding the IO"
2023-01-01,620587126,Senegal,"All Countries, excluding the IO"
2023-02-01,371227492,Senegal,"All Countries, excluding the IO"
2023-03-01,711176616,Senegal,"All Countries, excluding the IO"
2020-01-01,118679859103,Germany,"All Countries, excluding the IO"
2020-02-01,119304372918,Germany,"All Countries, excluding the IO"
2020-03-01,121036152300,Germany,"All Countries, excluding the IO"
2020-04-01,82400133981,Germany,"All Countries, excluding the IO"
2020-05-01,87832857778,Germany,"All Countries, excluding the IO"
2020-06-01,108187555596,Germany,"All Countries, excluding the IO"
2020-07-01,118053707713,Germany,"All Countries, excluding the IO"
2020-08-01,108063922033,Germany,"All Countries, excluding the IO"
2020-09-01,129934791029,Germany,"All Countries, excluding the IO"
2020-10-01,132546029100.00002,Germany,"All Countries, excluding the IO"
2020-11-01,133028573175,Germany,"All Countries, excluding the IO"
2020-12-01,123464913238,Germany,"All Countries, excluding the IO"
2021-01-01,120711938696,Germany,"All Countries, excluding the IO"
2021-02-01,131172824920.00002,Germany,"All Countries, excluding the IO"
2021-03-01,153005249144,Germany,"All Countries, excluding the IO"
2021-04-01,135395019980.00002,Germany,"All Countries, excluding the IO"
2021-05-01,134303838533,Germany,"All Countries, excluding the IO"
2021-06-01,143790130071,Germany,"All Countries, excluding the IO"
2021-07-01,136850260469,Germany,"All Countries, excluding the IO"
2021-08-01,123177878768,Germany,"All Countries, excluding the IO"
2021-09-01,139741008583,Germany,"All Countries, excluding the IO"
2021-10-01,141412025111,Germany,"All Countries, excluding the IO"
2021-11-01,144442359540,Germany,"All Countries, excluding the IO"
2021-12-01,132739419400.99998,Germany,"All Countries, excluding the IO"
2022-01-01,126269058515,Germany,"All Countries, excluding the IO"
2022-02-01,141150249884,Germany,"All Countries, excluding the IO"
2022-03-01,153950516459,Germany,"All Countries, excluding the IO"
2022-04-01,134161693472.00002,Germany,"All Countries, excluding the IO"
2022-05-01,143239282406,Germany,"All Countries, excluding the IO"
2022-06-01,143804034287,Germany,"All Countries, excluding the IO"
2022-07-01,129908664499,Germany,"All Countries, excluding the IO"
2022-08-01,130400986948,Germany,"All Countries, excluding the IO"
2022-09-01,140808692761,Germany,"All Countries, excluding the IO"
2022-10-01,132890329269.99998,Germany,"All Countries, excluding the IO"
2022-11-01,139538169000,Germany,"All Countries, excluding the IO"
2022-12-01,126349696955,Germany,"All Countries, excluding the IO"
2023-01-01,129720315551,Germany,"All Countries, excluding the IO"
2023-02-01,134497236297,Germany,"All Countries, excluding the IO"
2023-03-01,147184620137,Germany,"All Countries, excluding the IO"
2020-01-01,398228726,Lebanon,"All Countries, excluding the IO"
2020-02-01,396574831,Lebanon,"All Countries, excluding the IO"
2020-03-01,264428782,Lebanon,"All Countries, excluding the IO"
2020-04-01,211748471,Lebanon,"All Countries, excluding the IO"
2020-05-01,271540992,Lebanon,"All Countries, excluding the IO"
2020-06-01,338340420,Lebanon,"All Countries, excluding the IO"
2020-07-01,422025333,Lebanon,"All Countries, excluding the IO"
2020-08-01,302020750,Lebanon,"All Countries, excluding the IO"
2020-09-01,403645861,Lebanon,"All Countries, excluding the IO"
2020-10-01,411552017,Lebanon,"All Countries, excluding the IO"
2020-11-01,316026647,Lebanon,"All Countries, excluding the IO"
2020-12-01,346471533,Lebanon,"All Countries, excluding the IO"
2021-01-01,230928708,Lebanon,"All Countries, excluding the IO"
2021-02-01,226177432,Lebanon,"All Countries, excluding the IO"
2021-03-01,373094684,Lebanon,"All Countries, excluding the IO"
2021-04-01,341356778,Lebanon,"All Countries, excluding the IO"
2021-05-01,313830137,Lebanon,"All Countries, excluding the IO"
2021-06-01,392146933,Lebanon,"All Countries, excluding the IO"
2021-07-01,357575564,Lebanon,"All Countries, excluding the IO"
2021-08-01,312786969,Lebanon,"All Countries, excluding the IO"
2021-09-01,556809766,Lebanon,"All Countries, excluding the IO"
2021-10-01,334901231,Lebanon,"All Countries, excluding the IO"
2021-11-01,460538171,Lebanon,"All Countries, excluding the IO"
2021-12-01,675785707,Lebanon,"All Countries, excluding the IO"
2022-01-01,315283000,Lebanon,"All Countries, excluding the IO"
2022-02-01,573460000,Lebanon,"All Countries, excluding the IO"
2022-03-01,398440000,Lebanon,"All Countries, excluding the IO"
2022-04-01,310233000,Lebanon,"All Countries, excluding the IO"
2022-05-01,350604000,Lebanon,"All Countries, excluding the IO"
2022-06-01,332701000,Lebanon,"All Countries, excluding the IO"
2022-07-01,281667000,Lebanon,"All Countries, excluding the IO"
2022-08-01,378258000,Lebanon,"All Countries, excluding the IO"
2022-09-01,355284000,Lebanon,"All Countries, excluding the IO"
2022-10-01,318241000,Lebanon,"All Countries, excluding the IO"
2022-11-01,314788000,Lebanon,"All Countries, excluding the IO"
2022-12-01,379992000,Lebanon,"All Countries, excluding the IO"
2023-01-01,354831828,Lebanon,"All Countries, excluding the IO"
2023-02-01,843652253,Lebanon,"All Countries, excluding the IO"
2023-03-01,409048804,Lebanon,"All Countries, excluding the IO"
2020-01-01,1930229274,Libya,"All Countries, excluding the IO"
2020-02-01,1143230679,Libya,"All Countries, excluding the IO"
2020-03-01,523444921,Libya,"All Countries, excluding the IO"
2020-04-01,432051799,Libya,"All Countries, excluding the IO"
2020-05-01,424996936,Libya,"All Countries, excluding the IO"
2020-06-01,679937348,Libya,"All Countries, excluding the IO"
2020-07-01,771853722,Libya,"All Countries, excluding the IO"
2020-08-01,702073378,Libya,"All Countries, excluding the IO"
2020-09-01,596505326,Libya,"All Countries, excluding the IO"
2020-10-01,813953529,Libya,"All Countries, excluding the IO"
2020-11-01,888182873,Libya,"All Countries, excluding the IO"
2020-12-01,2038004700,Libya,"All Countries, excluding the IO"
2021-01-01,1901202874,Libya,"All Countries, excluding the IO"
2021-02-01,2517256687,Libya,"All Countries, excluding the IO"
2021-03-01,2546840266,Libya,"All Countries, excluding the IO"
2021-04-01,2642631425,Libya,"All Countries, excluding the IO"
2021-05-01,3034035962,Libya,"All Countries, excluding the IO"
2021-06-01,2472978003,Libya,"All Countries, excluding the IO"
2021-07-01,3192468009,Libya,"All Countries, excluding the IO"
2021-08-01,3231800932,Libya,"All Countries, excluding the IO"
2021-09-01,3545339751,Libya,"All Countries, excluding the IO"
2021-10-01,3199920941,Libya,"All Countries, excluding the IO"
2021-11-01,3725740407,Libya,"All Countries, excluding the IO"
2021-12-01,3542222251,Libya,"All Countries, excluding the IO"
2022-01-01,3181344228,Libya,"All Countries, excluding the IO"
2022-02-01,3499810423,Libya,"All Countries, excluding the IO"
2022-03-01,4287913496,Libya,"All Countries, excluding the IO"
2022-04-01,4679378267,Libya,"All Countries, excluding the IO"
2022-05-01,3376222516,Libya,"All Countries, excluding the IO"
2022-06-01,3409837856,Libya,"All Countries, excluding the IO"
2022-07-01,2746072868,Libya,"All Countries, excluding the IO"
2022-08-01,4350954057,Libya,"All Countries, excluding the IO"
2022-09-01,4138040678.9999995,Libya,"All Countries, excluding the IO"
2022-10-01,4169341498,Libya,"All Countries, excluding the IO"
2022-11-01,2667093459,Libya,"All Countries, excluding the IO"
2022-12-01,3396160683,Libya,"All Countries, excluding the IO"
2023-01-01,3090518381,Libya,"All Countries, excluding the IO"
2023-02-01,3042633185,Libya,"All Countries, excluding the IO"
2023-03-01,2199578336,Libya,"All Countries, excluding the IO"
2020-01-01,4829700000,Israel,"All Countries, excluding the IO"
2020-02-01,4882600000,Israel,"All Countries, excluding the IO"
2020-03-01,4027700000,Israel,"All Countries, excluding the IO"
2020-04-01,2799800000,Israel,"All Countries, excluding the IO"
2020-05-01,3617600000,Israel,"All Countries, excluding the IO"
2020-06-01,3826500000,Israel,"All Countries, excluding the IO"
2020-07-01,3674100000,Israel,"All Countries, excluding the IO"
2020-08-01,3766500000,Israel,"All Countries, excluding the IO"
2020-09-01,4055500000,Israel,"All Countries, excluding the IO"
2020-10-01,4252500000,Israel,"All Countries, excluding the IO"
2020-11-01,4646600000,Israel,"All Countries, excluding the IO"
2020-12-01,4613400000,Israel,"All Countries, excluding the IO"
2021-01-01,4731100000,Israel,"All Countries, excluding the IO"
2021-02-01,4304400000,Israel,"All Countries, excluding the IO"
2021-03-01,4837100000,Israel,"All Countries, excluding the IO"
2021-04-01,4611700000,Israel,"All Countries, excluding the IO"
2021-05-01,4943300000,Israel,"All Countries, excluding the IO"
2021-06-01,5049800000,Israel,"All Countries, excluding the IO"
2021-07-01,4546800000,Israel,"All Countries, excluding the IO"
2021-08-01,4827900000,Israel,"All Countries, excluding the IO"
2021-09-01,4103800000,Israel,"All Countries, excluding the IO"
2021-10-01,5950400000,Israel,"All Countries, excluding the IO"
2021-11-01,5484400000,Israel,"All Countries, excluding the IO"
2021-12-01,5684300000,Israel,"All Countries, excluding the IO"
2022-01-01,5715000000,Israel,"All Countries, excluding the IO"
2022-02-01,5876500000,Israel,"All Countries, excluding the IO"
2022-03-01,6625600000,Israel,"All Countries, excluding the IO"
2022-04-01,6062000000,Israel,"All Countries, excluding the IO"
2022-05-01,5963200000,Israel,"All Countries, excluding the IO"
2022-06-01,6692800000,Israel,"All Countries, excluding the IO"
2022-07-01,5658800000,Israel,"All Countries, excluding the IO"
2022-08-01,6041100000,Israel,"All Countries, excluding the IO"
2022-09-01,5698600000,Israel,"All Countries, excluding the IO"
2022-10-01,6002800000,Israel,"All Countries, excluding the IO"
2022-11-01,6800000000,Israel,"All Countries, excluding the IO"
