date,value,reporter,partner
2019-01-01,11332.377,Albania,Kyrgyzstan
2019-01-01,8337.893,Albania,Lao People's Dem. Rep.
2019-01-01,569309.345,Albania,Lebanon
2019-01-01,467175.133,Albania,Latvia
2019-01-01,2303176.914,Albania,Libya
2019-01-01,848658.179,Albania,Lithuania
2019-01-01,205097.039,Albania,Luxembourg
2019-01-01,20207.721,Albania,"China, Macao SAR"
2019-01-01,2148.52,Albania,Madagascar
2019-01-01,11779.823,Albania,Malawi
2019-01-01,3439525.424,Albania,Malaysia
2019-01-01,13661.443,Albania,Mali
2019-01-01,8086860.823,Albania,Malta
2019-01-01,15707.936,Albania,Mauritania
2019-01-01,26722.899,Albania,Mauritius
2019-01-01,485028.868,Albania,Mexico
2019-01-01,60032.504,Albania,"Other Asia, nes"
2019-01-01,14175.767,Albania,Mongolia
2019-01-01,300323.308,Albania,Rep. of Moldova
2019-01-01,47902155.084,Albania,Montenegro
2019-01-01,1686250.695,Albania,Morocco
2019-01-01,392796.409,Albania,Mozambique
2019-01-01,37837.805,Albania,Oman
2019-01-01,26912562.128,Albania,Netherlands
2019-01-01,69097.75,Albania,Vanuatu
2019-01-01,5986.574,Albania,New Zealand
2019-01-01,8039.028,Albania,Niger
2019-01-01,83660.112,Albania,Nigeria
2019-01-01,1781329.342,Albania,Norway
2019-01-01,859756.02,Albania,Marshall Isds
2019-01-01,99278.234,Albania,Pakistan
2019-01-01,552532.368,Albania,Panama
2019-01-01,1111.381,Albania,Paraguay
2019-01-01,129336.03,Albania,Peru
2019-01-01,10870085.489,Albania,Poland
2019-01-01,962648.639,Albania,Portugal
2019-01-01,139721.044,Albania,Qatar
2019-01-01,38076095.665,Albania,Romania
2019-01-01,678491.607,Albania,Russian Federation
2019-01-01,2016.522,Albania,Anguilla
2019-01-01,201479.924,Albania,San Marino
2019-01-01,2791849.556,Albania,Saudi Arabia
2019-01-01,310125798.129,Albania,Serbia
2019-01-01,107630.771,Albania,Sierra Leone
2019-01-01,2210447.816,Albania,India
2019-01-01,1224142.427,Albania,Singapore
2019-01-01,2855428.147,Albania,Slovakia
2019-01-01,36661.677,Albania,Viet Nam
2019-01-01,9320090.768,Albania,Slovenia
2019-01-01,219129.986,Albania,South Africa
2019-01-01,217023283.105,Albania,Spain
2019-01-01,31807.153,Albania,Sudan
2019-01-01,25007205.589,Albania,Sweden
2019-01-01,8008901.436,Albania,Switzerland
2019-01-01,30192.989,Albania,Syria
2019-01-01,175820.068,Albania,Thailand
2019-01-01,44294.534,Albania,Togo
2019-01-01,7483304.813,Albania,United Arab Emirates
2019-01-01,514865.716,Albania,Tunisia
2019-01-01,18706635.646,Albania,Türkiye
2019-01-01,68527.48,Albania,Turkmenistan
2019-01-01,207640.454,Albania,Turks and Caicos Isds
2019-01-01,47706.884,Albania,Uganda
2019-01-01,1561577.989,Albania,Ukraine
2019-01-01,77969609,Albania,North Macedonia
2019-01-01,755428.781,Albania,Egypt
2019-01-01,6722804.169,Albania,United Kingdom
2019-01-01,59429.532,Albania,United Rep. of Tanzania
2019-01-01,33376519.539,Albania,USA
2019-01-01,29826.209,Albania,Uruguay
2019-01-01,43.496,Albania,Venezuela
2019-01-01,19007.373,Albania,Yemen
2019-01-01,32551.162,Albania,Zambia
2019-01-01,30055660.306,Albania,"Areas, nes"
2019-01-01,125151573.783,Andorra,World
2019-01-01,27.964,Andorra,Afghanistan
2019-01-01,365.668,Andorra,Albania
2019-01-01,25167.584,Andorra,Algeria
2019-01-01,1266.679,Andorra,Angola
2019-01-01,7979.03,Andorra,Azerbaijan
2019-01-01,40759.887,Andorra,Argentina
2019-01-01,366354.27,Andorra,Australia
2019-01-01,168018.447,Andorra,Austria
2019-01-01,5686.89,Andorra,Bahrain
2019-01-01,1693.577,Andorra,Armenia
2019-01-01,305404.902,Andorra,Belgium
2019-01-01,128.634,Andorra,Bosnia Herzegovina
2019-01-01,27163.568,Andorra,Brazil
2019-01-01,828.819,Andorra,Brunei Darussalam
2019-01-01,22250.695,Andorra,Bulgaria
2019-01-01,62441.169,Andorra,Belarus
2019-01-01,111647.051,Andorra,Cambodia
2019-01-01,78532.282,Andorra,Canada
2019-01-01,52454.168,Andorra,Chile
2019-01-01,790309.809,Andorra,China
2019-01-01,250894.598,Andorra,Colombia
2019-01-01,5446.064,Andorra,Comoros
2019-01-01,167.784,Andorra,Dem. Rep. of the Congo
2019-01-01,4498.847,Andorra,Costa Rica
2019-01-01,7124.283,Andorra,Croatia
2019-01-01,5003.674,Andorra,Cyprus
2019-01-01,50759.013,Andorra,Czechia
2019-01-01,18376.677,Andorra,Denmark
2019-01-01,11185.593,Andorra,Dominican Rep.
2019-01-01,116.33,Andorra,Ecuador
2019-01-01,878932.444,Andorra,El Salvador
2019-01-01,2544.823,Andorra,Estonia
2019-01-01,9798.222,Andorra,Finland
2019-01-01,14354720.953,Andorra,France
2019-01-01,77.74,Andorra,French Polynesia
2019-01-01,2745.907,Andorra,Georgia
2019-01-01,723011.795,Andorra,Germany
2019-01-01,710.8,Andorra,Ghana
2019-01-01,5239.321,Andorra,Greece
2019-01-01,122414.171,Andorra,Guatemala
2019-01-01,347758.144,Andorra,Honduras
2019-01-01,2618810.946,Andorra,"China, Hong Kong SAR"
2019-01-01,108565.522,Andorra,Hungary
2019-01-01,1726.317,Andorra,Iceland
2019-01-01,4094.867,Andorra,Indonesia
2019-01-01,564.761,Andorra,Iraq
2019-01-01,14548.184,Andorra,Ireland
2019-01-01,279481.216,Andorra,Israel
2019-01-01,1678690.509,Andorra,Italy
2019-01-01,222133.004,Andorra,Japan
2019-01-01,4580.142,Andorra,Kazakhstan
2019-01-01,220449.841,Andorra,Jordan
2019-01-01,129892.678,Andorra,Rep. of Korea
2019-01-01,146298.632,Andorra,Kuwait
2019-01-01,152.325,Andorra,Kyrgyzstan
2019-01-01,499.795,Andorra,Lao People's Dem. Rep.
2019-01-01,625784.024,Andorra,Lebanon
2019-01-01,326.53,Andorra,Libya
2019-01-01,235927.044,Andorra,Lithuania
2019-01-01,18152.976,Andorra,Luxembourg
2019-01-01,12793.354,Andorra,"China, Macao SAR"
2019-01-01,11886.169,Andorra,Malaysia
2019-01-01,349.852,Andorra,Maldives
2019-01-01,2515.349,Andorra,Malta
2019-01-01,186591.995,Andorra,Mexico
2019-01-01,21903.215,Andorra,"Other Asia, nes"
2019-01-01,934.937,Andorra,Mongolia
2019-01-01,19472.272,Andorra,Rep. of Moldova
2019-01-01,4525.803,Andorra,Morocco
2019-01-01,1563.422,Andorra,Oman
2019-01-01,55.928,Andorra,Nepal
2019-01-01,3181261.923,Andorra,Netherlands
2019-01-01,90.044,Andorra,New Caledonia
2019-01-01,16396.1,Andorra,New Zealand
2019-01-01,67.114,Andorra,Nicaragua
2019-01-01,1148.839,Andorra,Nigeria
2019-01-01,2609440.248,Andorra,"Other Europe, nes"
2019-01-01,82095.766,Andorra,"Other Africa, nes"
2019-01-01,3757015.199,Andorra,Norway
2019-01-01,3653.17,Andorra,Panama
2019-01-01,917.7,Andorra,Peru
2019-01-01,3078.7,Andorra,Philippines
2019-01-01,20712.24,Andorra,Poland
2019-01-01,93170.995,Andorra,Portugal
2019-01-01,31349.56,Andorra,Qatar
2019-01-01,174514.033,Andorra,Romania
2019-01-01,290070.774,Andorra,Russian Federation
2019-01-01,58479.735,Andorra,Saudi Arabia
2019-01-01,30.201,Andorra,Serbia
2019-01-01,289.215,Andorra,Sierra Leone
2019-01-01,20256.27,Andorra,India
2019-01-01,41831.288,Andorra,Singapore
2019-01-01,13107.815,Andorra,Slovakia
2019-01-01,2197.399,Andorra,Viet Nam
2019-01-01,681.035,Andorra,Slovenia
2019-01-01,11431.005,Andorra,South Africa
2019-01-01,85581727.836,Andorra,Spain
2019-01-01,119276.845,Andorra,Sweden
2019-01-01,233113.779,Andorra,Switzerland
2019-01-01,8317.652,Andorra,Thailand
2019-01-01,1107768.393,Andorra,United Arab Emirates
2019-01-01,3011.598,Andorra,Türkiye
2019-01-01,6045.824,Andorra,Ukraine
2019-01-01,25.727,Andorra,North Macedonia
2019-01-01,8438.221,Andorra,Egypt
2019-01-01,2007734.102,Andorra,United Kingdom
2019-01-01,36.666,Andorra,USA
2019-01-01,3942.922,Andorra,Burkina Faso
2019-01-01,192.392,Andorra,Uruguay
2019-01-01,28172.426,Andorra,Uzbekistan
2019-01-01,187203.149,Andorra,"Areas, nes"
2019-01-01,35052675524.108,Angola,World
2019-01-01,48915.939,Angola,Albania
2019-01-01,132727.265,Angola,Algeria
2019-01-01,41.115,Angola,Andorra
2019-01-01,15223.138,Angola,Antigua and Barbuda
2019-01-01,398860.41,Angola,Azerbaijan
2019-01-01,381917.438,Angola,Argentina
2019-01-01,622696.157,Angola,Australia
2019-01-01,90108.527,Angola,Austria
2019-01-01,8411.563,Angola,Bahamas
2019-01-01,32457.227,Angola,Bahrain
2019-01-01,1906.463,Angola,Bangladesh
2019-01-01,190598923.541,Angola,Belgium
2019-01-01,45092.465,Angola,Bolivia (Plurinational State of)
2019-01-01,8153.662,Angola,Bosnia Herzegovina
2019-01-01,6474891.07,Angola,Botswana
2019-01-01,178841327.246,Angola,Brazil
2019-01-01,21267.282,Angola,Brunei Darussalam
2019-01-01,95.155,Angola,Bulgaria
2019-01-01,1357162.133,Angola,Cameroon
2019-01-01,39051590.475,Angola,Canada
2019-01-01,147709.702,Angola,Cabo Verde
2019-01-01,417316.963,Angola,Central African Rep.
2019-01-01,46760.689,Angola,Chad
2019-01-01,174179663.337,Angola,Chile
2019-01-01,21536450085.936,Angola,China
2019-01-01,165959.403,Angola,Colombia
2019-01-01,11260240.195,Angola,Congo
2019-01-01,122933843.927,Angola,Dem. Rep. of the Congo
2019-01-01,2058560.694,Angola,Cuba
2019-01-01,800594.072,Angola,Cyprus
2019-01-01,437452.413,Angola,Czechia
2019-01-01,19144.878,Angola,Benin
2019-01-01,507632.816,Angola,Denmark
2019-01-01,9540.369,Angola,Ecuador
2019-01-01,1090117.973,Angola,Equatorial Guinea
2019-01-01,62197.542,Angola,Ethiopia
2019-01-01,830.532,Angola,Eritrea
2019-01-01,76427.007,Angola,Estonia
2019-01-01,729331.33,Angola,Finland
2019-01-01,601049086.513,Angola,France
2019-01-01,11745.176,Angola,Djibouti
2019-01-01,3902554.094,Angola,Gabon
2019-01-01,853.82,Angola,Georgia
2019-01-01,37264.048,Angola,Gambia
2019-01-01,4889110.098,Angola,Germany
2019-01-01,15695370.315,Angola,Ghana
2019-01-01,22568131.797,Angola,Greece
2019-01-01,1739073.346,Angola,Guinea
2019-01-01,9858.526,Angola,Guyana
2019-01-01,19213744.415,Angola,"China, Hong Kong SAR"
2019-01-01,573435.199,Angola,Hungary
2019-01-01,54.821,Angola,Iceland
2019-01-01,590906.007,Angola,Indonesia
2019-01-01,3546.342,Angola,Iran
2019-01-01,32232.158,Angola,Iraq
2019-01-01,5392.511,Angola,Ireland
2019-01-01,164859717.153,Angola,Israel
2019-01-01,779994160.559,Angola,Italy
2019-01-01,2347018.601,Angola,Côte d'Ivoire
2019-01-01,2264.91,Angola,Jamaica
2019-01-01,57407359.52,Angola,Japan
2019-01-01,29253.739,Angola,Kazakhstan
2019-01-01,8557602.039,Angola,Kenya
2019-01-01,200.161,Angola,Dem. People's Rep. of Korea
2019-01-01,53322730.843,Angola,Rep. of Korea
2019-01-01,45955108.975,Angola,Kuwait
2019-01-01,227497.903,Angola,Lebanon
2019-01-01,70011.355,Angola,Liberia
2019-01-01,14081.003,Angola,Libya
2019-01-01,4405.383,Angola,"China, Macao SAR"
2019-01-01,686.439,Angola,Madagascar
2019-01-01,1104046.473,Angola,Malawi
2019-01-01,267681165.271,Angola,Malaysia
2019-01-01,33670.374,Angola,Mali
2019-01-01,32598.579,Angola,Malta
2019-01-01,1482863.096,Angola,Mauritania
2019-01-01,273992.89,Angola,Mexico
2019-01-01,199978403.049,Angola,"Other Asia, nes"
2019-01-01,2889147.488,Angola,Morocco
2019-01-01,4053310.54,Angola,Mozambique
2019-01-01,92052.074,Angola,Oman
2019-01-01,4309895.706,Angola,Namibia
2019-01-01,199776217.958,Angola,Netherlands
2019-01-01,30381.9,Angola,Curaçao
2019-01-01,7921.826,Angola,New Zealand
2019-01-01,6842817.842,Angola,Nigeria
2019-01-01,147786606.613,Angola,Norway
2019-01-01,11639.373,Angola,Marshall Isds
2019-01-01,68120.565,Angola,Pakistan
2019-01-01,28602522.139,Angola,Panama
2019-01-01,85357723.647,Angola,Peru
2019-01-01,3271.567,Angola,Philippines
2019-01-01,215239719.748,Angola,Poland
2019-01-01,1108453345.825,Angola,Portugal
2019-01-01,66172.981,Angola,Guinea-Bissau
2019-01-01,4147.088,Angola,Timor-Leste
2019-01-01,231808.323,Angola,Qatar
2019-01-01,30916.267,Angola,Romania
2019-01-01,156823.58,Angola,Russian Federation
2019-01-01,735.037,Angola,Rwanda
2019-01-01,1013.085,Angola,San Marino
2019-01-01,9212884.227,Angola,Sao Tome and Principe
2019-01-01,624650.205,Angola,Saudi Arabia
2019-01-01,1547960.157,Angola,Senegal
2019-01-01,1478.569,Angola,Sierra Leone
2019-01-01,3376931028.449,Angola,India
2019-01-01,334820078.514,Angola,Singapore
2019-01-01,4.66,Angola,Slovakia
2019-01-01,15948556.682,Angola,Viet Nam
2019-01-01,41043.355,Angola,Somalia
2019-01-01,339187502.084,Angola,South Africa
2019-01-01,2716.777,Angola,Zimbabwe
2019-01-01,1252901475.83,Angola,Spain
2019-01-01,85390.584,Angola,Sudan
2019-01-01,16596.967,Angola,Eswatini
2019-01-01,21073777.954,Angola,Sweden
2019-01-01,15315642.655,Angola,Switzerland
2019-01-01,631129777.15,Angola,Thailand
2019-01-01,29276796.572,Angola,Togo
2019-01-01,125224.745,Angola,Trinidad and Tobago
2019-01-01,1129399036.627,Angola,United Arab Emirates
2019-01-01,88373.968,Angola,Tunisia
2019-01-01,548965.955,Angola,Türkiye
2019-01-01,5714.184,Angola,Turkmenistan
2019-01-01,1315.694,Angola,Turks and Caicos Isds
2019-01-01,9278.422,Angola,Uganda
2019-01-01,72909.128,Angola,Ukraine
2019-01-01,447439.731,Angola,Egypt
2019-01-01,63689159.181,Angola,United Kingdom
2019-01-01,142609.777,Angola,United Rep. of Tanzania
2019-01-01,880576058.124,Angola,USA
2019-01-01,23092.342,Angola,Burkina Faso
2019-01-01,336320230.727,Angola,Uruguay
2019-01-01,68.866,Angola,Uzbekistan
2019-01-01,159576.068,Angola,Venezuela
2019-01-01,345844.176,Angola,Zambia
2019-01-01,285360578.281,Angola,"Areas, nes"
2019-01-01,37400118.403,Antigua and Barbuda,World
2019-01-01,73708.498,Antigua and Barbuda,Albania
2019-01-01,696.296,Antigua and Barbuda,American Samoa
2019-01-01,3592.345,Antigua and Barbuda,Australia
2019-01-01,29841.625,Antigua and Barbuda,Bahamas
2019-01-01,280468.289,Antigua and Barbuda,Barbados
2019-01-01,17199.994,Antigua and Barbuda,Bermuda
2019-01-01,29684.651,Antigua and Barbuda,Brazil
2019-01-01,1222.604,Antigua and Barbuda,Belize
2019-01-01,477282.049,Antigua and Barbuda,Br. Virgin Isds
2019-01-01,154214.32,Antigua and Barbuda,Canada
2019-01-01,2163.789,Antigua and Barbuda,Cayman Isds
2019-01-01,20527.691,Antigua and Barbuda,Chile
2019-01-01,18802.639,Antigua and Barbuda,China
2019-01-01,1227.133,Antigua and Barbuda,Costa Rica
2019-01-01,1666.667,Antigua and Barbuda,Denmark
2019-01-01,554959.878,Antigua and Barbuda,Dominica
2019-01-01,65351.09,Antigua and Barbuda,Dominican Rep.
2019-01-01,658102.686,Antigua and Barbuda,France
2019-01-01,138309.293,Antigua and Barbuda,Germany
2019-01-01,114874.565,Antigua and Barbuda,Gibraltar
2019-01-01,205831.802,Antigua and Barbuda,Grenada
2019-01-01,14527.564,Antigua and Barbuda,Guyana
2019-01-01,266.659,Antigua and Barbuda,Haiti
2019-01-01,975096.293,Antigua and Barbuda,"China, Hong Kong SAR"
2019-01-01,19622.057,Antigua and Barbuda,Ireland
2019-01-01,1395.489,Antigua and Barbuda,Italy
2019-01-01,98787.997,Antigua and Barbuda,Jamaica
2019-01-01,11111.112,Antigua and Barbuda,Malaysia
2019-01-01,2379.311,Antigua and Barbuda,Malta
2019-01-01,4236.689,Antigua and Barbuda,Mauritius
2019-01-01,294.444,Antigua and Barbuda,Mexico
2019-01-01,9259.26,Antigua and Barbuda,"Other Asia, nes"
2019-01-01,406013.162,Antigua and Barbuda,Montserrat
2019-01-01,2850516.058,Antigua and Barbuda,Netherlands
2019-01-01,4813.282,Antigua and Barbuda,Curaçao
2019-01-01,3703.704,Antigua and Barbuda,Aruba
2019-01-01,2244623.88,Antigua and Barbuda,Saint Maarten
2019-01-01,3096.297,Antigua and Barbuda,Bonaire
2019-01-01,1178.715,Antigua and Barbuda,Vanuatu
2019-01-01,10465.101,Antigua and Barbuda,Nigeria
2019-01-01,14074.075,Antigua and Barbuda,Pakistan
2019-01-01,42338.359,Antigua and Barbuda,Panama
2019-01-01,76675.654,Antigua and Barbuda,Portugal
2019-01-01,726699.273,Antigua and Barbuda,Saint Kitts and Nevis
2019-01-01,268187.355,Antigua and Barbuda,Anguilla
2019-01-01,1181855.513,Antigua and Barbuda,Saint Lucia
2019-01-01,414922.544,Antigua and Barbuda,Saint Vincent and the Grenadines
2019-01-01,12962.964,Antigua and Barbuda,India
2019-01-01,211739.239,Antigua and Barbuda,Spain
2019-01-01,70385.832,Antigua and Barbuda,Switzerland
2019-01-01,64814.82,Antigua and Barbuda,Thailand
2019-01-01,443766.943,Antigua and Barbuda,Trinidad and Tobago
2019-01-01,19728410.734,Antigua and Barbuda,United Arab Emirates
2019-01-01,216686.503,Antigua and Barbuda,United Kingdom
2019-01-01,3664582.826,Antigua and Barbuda,USA
2019-01-01,750900.793,Antigua and Barbuda,"Areas, nes"
2019-01-01,19635202600.73,Azerbaijan,World
2019-01-01,82698368.3,Azerbaijan,Afghanistan
2019-01-01,347673.32,Azerbaijan,Algeria
2019-01-01,22299.57,Azerbaijan,Angola
2019-01-01,41067.73,Azerbaijan,Argentina
2019-01-01,40087909.86,Azerbaijan,Australia
2019-01-01,185734930.05,Azerbaijan,Austria
2019-01-01,205115.26,Azerbaijan,Bahrain
2019-01-01,254341.76,Azerbaijan,Bangladesh
2019-01-01,6535506.3,Azerbaijan,Belgium
2019-01-01,16158.83,Azerbaijan,Bermuda
2019-01-01,16658.36,Azerbaijan,Bosnia Herzegovina
2019-01-01,5509723.27,Azerbaijan,Brazil
2019-01-01,26059.61,Azerbaijan,Brunei Darussalam
2019-01-01,79696684.52,Azerbaijan,Bulgaria
2019-01-01,36250,Azerbaijan,Myanmar
2019-01-01,21103904.13,Azerbaijan,Belarus
2019-01-01,43883.35,Azerbaijan,Cameroon
2019-01-01,138215793.98,Azerbaijan,Canada
2019-01-01,20794.86,Azerbaijan,Cayman Isds
2019-01-01,5910.14,Azerbaijan,Sri Lanka
2019-01-01,752162634.37,Azerbaijan,China
2019-01-01,96551.15,Azerbaijan,Colombia
2019-01-01,4063.17,Azerbaijan,Congo
2019-01-01,60101.82,Azerbaijan,Dem. Rep. of the Congo
2019-01-01,436550428.03,Azerbaijan,Croatia
2019-01-01,12118.17,Azerbaijan,Cuba
2019-01-01,13362921.38,Azerbaijan,Cyprus
2019-01-01,647451223.73,Azerbaijan,Czechia
2019-01-01,999192.38,Azerbaijan,Denmark
2019-01-01,1078.7,Azerbaijan,Ecuador
2019-01-01,757.43,Azerbaijan,Equatorial Guinea
2019-01-01,973.8,Azerbaijan,Ethiopia
2019-01-01,2295063.05,Azerbaijan,Estonia
2019-01-01,398000.92,Azerbaijan,Finland
2019-01-01,536648429.65,Azerbaijan,France
2019-01-01,3751.81,Azerbaijan,Djibouti
2019-01-01,15772.12,Azerbaijan,Gabon
2019-01-01,586904085.78,Azerbaijan,Georgia
2019-01-01,931617504.85,Azerbaijan,Germany
2019-01-01,26303.35,Azerbaijan,Ghana
2019-01-01,45927297.5,Azerbaijan,Gibraltar
2019-01-01,242757953.85,Azerbaijan,Greece
2019-01-01,881.09,Azerbaijan,Guinea
2019-01-01,3706.39,Azerbaijan,Guyana
2019-01-01,2639397.75,Azerbaijan,"China, Hong Kong SAR"
2019-01-01,670294.83,Azerbaijan,Hungary
2019-01-01,18698.87,Azerbaijan,Iceland
2019-01-01,366176.99,Azerbaijan,Indonesia
2019-01-01,41130681.94,Azerbaijan,Iran
2019-01-01,13600525.31,Azerbaijan,Iraq
2019-01-01,39863.07,Azerbaijan,Ireland
2019-01-01,1331616187.65,Azerbaijan,Israel
2019-01-01,5638641820.09,Azerbaijan,Italy
2019-01-01,90215984.17,Azerbaijan,Japan
2019-01-01,24022630.23,Azerbaijan,Kazakhstan
2019-01-01,20016,Azerbaijan,Jordan
2019-01-01,1200,Azerbaijan,Kenya
2019-01-01,137876.27,Azerbaijan,Rep. of Korea
2019-01-01,236454.34,Azerbaijan,Kuwait
2019-01-01,2750654.03,Azerbaijan,Kyrgyzstan
2019-01-01,32183.29,Azerbaijan,Lebanon
2019-01-01,855410.04,Azerbaijan,Latvia
2019-01-01,43806730.52,Azerbaijan,Libya
2019-01-01,2125134.91,Azerbaijan,Lithuania
2019-01-01,17608406.45,Azerbaijan,Luxembourg
2019-01-01,596798.38,Azerbaijan,Malaysia
2019-01-01,12492989.31,Azerbaijan,Malta
2019-01-01,118137.32,Azerbaijan,Mexico
2019-01-01,262197418.39,Azerbaijan,"Other Asia, nes"
2019-01-01,44859.87,Azerbaijan,Mongolia
2019-01-01,3100745.07,Azerbaijan,Rep. of Moldova
2019-01-01,228822.69,Azerbaijan,Montenegro
2019-01-01,1570.41,Azerbaijan,Morocco
2019-01-01,17660.79,Azerbaijan,Mozambique
2019-01-01,239343.6,Azerbaijan,Oman
2019-01-01,5894.87,Azerbaijan,Namibia
2019-01-01,68000362.32,Azerbaijan,Netherlands
