date,reporter,total_exports,gdp,partner,partner_exports,beta
2021-11-26,Luxembourg,48874070.06666667,237517343.98272666,Russia,1535648.1643666667,0.006465414856097185
2021-11-27,Luxembourg,48874070.06666667,237517343.98272666,Russia,1535648.1643666667,0.006465414856097185
2021-11-28,Luxembourg,48874070.06666667,237517343.98272666,Russia,1535648.1643666667,0.006465414856097185
2021-11-29,Luxembourg,48874070.06666667,237517343.98272666,Russia,1535648.1643666667,0.006465414856097185
2021-11-30,Luxembourg,48874070.06666667,237517343.98272666,Russia,1535648.1643666667,0.006465414856097185
2021-11-01,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-02,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-03,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-04,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-05,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-06,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-07,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-08,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-09,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-10,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-11,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-12,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-13,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-14,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-15,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-16,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-17,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-18,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-19,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-20,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-21,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-22,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-23,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-24,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-25,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-26,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-27,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-28,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-29,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-30,Malta,9435215.433333334,48233458.17727833,Russia,62506.128066666664,0.0012959080776860379
2021-11-01,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-02,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-03,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-04,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-05,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-06,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-07,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-08,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-09,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-10,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-11,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-12,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-13,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-14,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-15,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-16,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-17,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-18,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-19,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-20,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-21,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-22,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-23,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-24,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-25,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-26,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-27,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-28,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-29,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-30,Netherlands,2613771198.2,2813463224.9353614,Russia,27337695.293133333,0.009716741648102194
2021-11-01,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-02,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-03,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-04,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-05,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-06,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-07,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-08,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-09,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-10,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-11,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-12,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-13,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-14,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-15,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-16,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-17,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-18,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-19,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-20,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-21,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-22,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-23,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-24,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-25,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-26,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-27,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-28,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-29,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-30,Poland,1062516590.9333333,1887346757.9285972,Russia,28805251.466666665,0.015262299493009454
2021-11-01,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-02,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-03,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-04,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-05,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-06,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-07,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-08,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-09,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-10,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-11,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-12,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-13,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-14,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-15,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-16,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-17,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-18,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-19,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-20,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-21,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-22,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-23,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-24,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-25,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-26,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-27,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-28,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-29,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-30,Portugal,230581654.43333334,704619846.072275,Russia,571693.5418,8.11350325976143e-4
2021-11-01,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-02,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-03,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-04,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-05,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-06,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-07,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-08,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-09,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-10,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-11,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-12,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-13,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-14,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-15,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-16,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-17,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-18,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-19,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-20,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-21,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-22,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-23,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-24,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-25,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-26,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-27,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-28,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-29,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-30,Romania,267150201.76666668,789132121.3772166,Russia,3951548.7,0.005007461479458777
2021-11-01,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-02,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-03,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-04,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-05,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-06,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-07,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-08,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-09,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-10,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-11,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-12,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-13,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-14,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-15,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-16,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-17,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-18,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-19,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-20,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-21,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-22,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-23,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-24,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-25,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-26,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-27,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-28,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-29,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-30,Slovakia,324653316,323686391.9380556,Russia,4140544.6895666667,0.012791840474897228
2021-11-01,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-02,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-03,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-04,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-05,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-06,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-07,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-08,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-09,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-10,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-11,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-12,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-13,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-14,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-15,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-16,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-17,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-18,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-19,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-20,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-21,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-22,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-23,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-24,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-25,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-26,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-27,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-28,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-29,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-30,Slovenia,182456540.83333334,171523851.4857422,Russia,3042844.205,0.017740064595348326
2021-11-01,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-02,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-03,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-04,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-05,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-06,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-07,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-08,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-09,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-10,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-11,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-12,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-13,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-14,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-15,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-16,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-17,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-18,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-19,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-20,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-21,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-22,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-23,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-24,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-25,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-26,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-27,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-28,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-29,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-30,Spain,1152948684.2333333,3964946336.9293056,Russia,6618112.1604,0.0016691555441139885
2021-11-01,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-02,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-03,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-04,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-05,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-06,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-07,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-08,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-09,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-10,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-11,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-12,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-13,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-14,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-15,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-16,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-17,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-18,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-19,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-20,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-21,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-22,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-23,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-24,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-25,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-26,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-27,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-28,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-29,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-30,Sweden,580611151.7333333,1765732781.1160138,Russia,7221974.489800001,0.004090072159862957
2021-11-01,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-02,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-03,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-04,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-05,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-06,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-07,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-08,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-09,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-10,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-11,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
