date,value,reporter,partner
2022-06-01,63262250,Falkland Islands (Malvinas),"All Countries, excluding the IO"
2022-07-01,34032722,Falkland Islands (Malvinas),"All Countries, excluding the IO"
2022-08-01,18021925,Falkland Islands (Malvinas),"All Countries, excluding the IO"
2022-09-01,15404529,Falkland Islands (Malvinas),"All Countries, excluding the IO"
2022-10-01,31705989,Falkland Islands (Malvinas),"All Countries, excluding the IO"
2022-11-01,38755477,Falkland Islands (Malvinas),"All Countries, excluding the IO"
2022-12-01,26635992,Falkland Islands (Malvinas),"All Countries, excluding the IO"
2023-01-01,23066337,Falkland Islands (Malvinas),"All Countries, excluding the IO"
2018-01-01,2671520,Timor-Leste,"All Countries, excluding the IO"
2018-02-01,2973814,Timor-Leste,"All Countries, excluding the IO"
2018-03-01,2935867,Timor-Leste,"All Countries, excluding the IO"
2018-04-01,2596683,Timor-Leste,"All Countries, excluding the IO"
2018-05-01,2722153,Timor-Leste,"All Countries, excluding the IO"
2018-06-01,2386345,Timor-Leste,"All Countries, excluding the IO"
2018-07-01,2785421,Timor-Leste,"All Countries, excluding the IO"
2018-08-01,2475430,Timor-Leste,"All Countries, excluding the IO"
2018-09-01,4277926,Timor-Leste,"All Countries, excluding the IO"
2018-10-01,2879411,Timor-Leste,"All Countries, excluding the IO"
2018-11-01,3335244,Timor-Leste,"All Countries, excluding the IO"
2018-12-01,3294198,Timor-Leste,"All Countries, excluding the IO"
2019-01-01,3386828,Timor-Leste,"All Countries, excluding the IO"
2019-02-01,3503422,Timor-Leste,"All Countries, excluding the IO"
2019-03-01,4342795,Timor-Leste,"All Countries, excluding the IO"
2019-04-01,3639366,Timor-Leste,"All Countries, excluding the IO"
2019-05-01,3391175,Timor-Leste,"All Countries, excluding the IO"
2019-06-01,3460006,Timor-Leste,"All Countries, excluding the IO"
2019-07-01,3508001,Timor-Leste,"All Countries, excluding the IO"
2019-08-01,6455728,Timor-Leste,"All Countries, excluding the IO"
2019-09-01,10883344,Timor-Leste,"All Countries, excluding the IO"
2019-10-01,32281695,Timor-Leste,"All Countries, excluding the IO"
2019-11-01,3644823,Timor-Leste,"All Countries, excluding the IO"
2019-12-01,3427368,Timor-Leste,"All Countries, excluding the IO"
2020-01-01,5922888,Timor-Leste,"All Countries, excluding the IO"
2020-02-01,3833292,Timor-Leste,"All Countries, excluding the IO"
2020-03-01,3145362,Timor-Leste,"All Countries, excluding the IO"
2020-04-01,2898938,Timor-Leste,"All Countries, excluding the IO"
2020-05-01,3267324,Timor-Leste,"All Countries, excluding the IO"
2020-06-01,5793657,Timor-Leste,"All Countries, excluding the IO"
2020-07-01,3117178,Timor-Leste,"All Countries, excluding the IO"
2020-08-01,3105980,Timor-Leste,"All Countries, excluding the IO"
2020-09-01,7275066,Timor-Leste,"All Countries, excluding the IO"
2020-10-01,3965650,Timor-Leste,"All Countries, excluding the IO"
2020-11-01,4163255.9999999995,Timor-Leste,"All Countries, excluding the IO"
2020-12-01,16204075,Timor-Leste,"All Countries, excluding the IO"
2021-01-01,4567829,Timor-Leste,"All Countries, excluding the IO"
2021-02-01,13944835,Timor-Leste,"All Countries, excluding the IO"
2021-03-01,30406913,Timor-Leste,"All Countries, excluding the IO"
2021-04-01,19723287,Timor-Leste,"All Countries, excluding the IO"
2021-05-01,55738364,Timor-Leste,"All Countries, excluding the IO"
2021-06-01,25181689,Timor-Leste,"All Countries, excluding the IO"
2021-07-01,26621134,Timor-Leste,"All Countries, excluding the IO"
2021-08-01,33827247,Timor-Leste,"All Countries, excluding the IO"
2021-09-01,27509155,Timor-Leste,"All Countries, excluding the IO"
2021-10-01,72102531,Timor-Leste,"All Countries, excluding the IO"
2021-11-01,24439148,Timor-Leste,"All Countries, excluding the IO"
2021-12-01,974832914,Timor-Leste,"All Countries, excluding the IO"
2022-01-01,4871814,Timor-Leste,"All Countries, excluding the IO"
2022-02-01,53521629,Timor-Leste,"All Countries, excluding the IO"
2022-03-01,5907215,Timor-Leste,"All Countries, excluding the IO"
2022-04-01,7078103,Timor-Leste,"All Countries, excluding the IO"
2022-05-01,3929937,Timor-Leste,"All Countries, excluding the IO"
2022-06-01,3113830,Timor-Leste,"All Countries, excluding the IO"
2022-07-01,44339357,Timor-Leste,"All Countries, excluding the IO"
2022-08-01,18425146,Timor-Leste,"All Countries, excluding the IO"
2022-09-01,91846883,Timor-Leste,"All Countries, excluding the IO"
2022-10-01,3078651,Timor-Leste,"All Countries, excluding the IO"
2022-11-01,76739882,Timor-Leste,"All Countries, excluding the IO"
2022-12-01,10326196,Timor-Leste,"All Countries, excluding the IO"
2023-01-01,14881869,Timor-Leste,"All Countries, excluding the IO"
2018-01-01,511876658,Namibia,"All Countries, excluding the IO"
2018-02-01,511238311,Namibia,"All Countries, excluding the IO"
2018-03-01,674844890,Namibia,"All Countries, excluding the IO"
2018-04-01,705142309,Namibia,"All Countries, excluding the IO"
2018-05-01,661996089,Namibia,"All Countries, excluding the IO"
2018-06-01,581569706,Namibia,"All Countries, excluding the IO"
2018-07-01,163976490,Namibia,"All Countries, excluding the IO"
2018-08-01,173122941,Namibia,"All Countries, excluding the IO"
2018-09-01,175415100,Namibia,"All Countries, excluding the IO"
2018-10-01,342619083,Namibia,"All Countries, excluding the IO"
2018-11-01,222340603,Namibia,"All Countries, excluding the IO"
2018-12-01,147154091,Namibia,"All Countries, excluding the IO"
2019-01-01,448392074,Namibia,"All Countries, excluding the IO"
2019-02-01,351758492,Namibia,"All Countries, excluding the IO"
2019-03-01,475719257,Namibia,"All Countries, excluding the IO"
2019-04-01,562413891,Namibia,"All Countries, excluding the IO"
2019-05-01,396596123,Namibia,"All Countries, excluding the IO"
2019-06-01,758218411,Namibia,"All Countries, excluding the IO"
2019-07-01,436461141,Namibia,"All Countries, excluding the IO"
2019-08-01,652063700,Namibia,"All Countries, excluding the IO"
2019-09-01,460538751,Namibia,"All Countries, excluding the IO"
2019-10-01,554109780,Namibia,"All Countries, excluding the IO"
2019-11-01,739015292,Namibia,"All Countries, excluding the IO"
2019-12-01,502662147,Namibia,"All Countries, excluding the IO"
2020-01-01,351102988,Namibia,"All Countries, excluding the IO"
2020-02-01,314064947,Namibia,"All Countries, excluding the IO"
2020-03-01,330446220,Namibia,"All Countries, excluding the IO"
2020-04-01,388754788,Namibia,"All Countries, excluding the IO"
2020-05-01,512860186,Namibia,"All Countries, excluding the IO"
2020-06-01,375160451,Namibia,"All Countries, excluding the IO"
2020-07-01,728736623,Namibia,"All Countries, excluding the IO"
2020-08-01,620619275,Namibia,"All Countries, excluding the IO"
2020-09-01,827319506,Namibia,"All Countries, excluding the IO"
2020-10-01,339056943,Namibia,"All Countries, excluding the IO"
2020-11-01,325109397,Namibia,"All Countries, excluding the IO"
2020-12-01,534594860.00000006,Namibia,"All Countries, excluding the IO"
2021-01-01,411087966,Namibia,"All Countries, excluding the IO"
2021-02-01,413784969,Namibia,"All Countries, excluding the IO"
2021-03-01,432529920,Namibia,"All Countries, excluding the IO"
2021-04-01,641687654,Namibia,"All Countries, excluding the IO"
2021-05-01,442072474,Namibia,"All Countries, excluding the IO"
2021-06-01,694129561,Namibia,"All Countries, excluding the IO"
2021-07-01,484006788,Namibia,"All Countries, excluding the IO"
2021-08-01,577942399,Namibia,"All Countries, excluding the IO"
2021-09-01,515824031,Namibia,"All Countries, excluding the IO"
2021-10-01,690347566,Namibia,"All Countries, excluding the IO"
2021-11-01,608764624,Namibia,"All Countries, excluding the IO"
2021-12-01,518097323.99999994,Namibia,"All Countries, excluding the IO"
2022-01-01,580489896,Namibia,"All Countries, excluding the IO"
2022-02-01,536278914,Namibia,"All Countries, excluding the IO"
2022-03-01,561431559,Namibia,"All Countries, excluding the IO"
2022-04-01,516244762.00000006,Namibia,"All Countries, excluding the IO"
2022-05-01,523562090,Namibia,"All Countries, excluding the IO"
2022-06-01,595435887,Namibia,"All Countries, excluding the IO"
2022-07-01,438009674,Namibia,"All Countries, excluding the IO"
2022-08-01,437183470,Namibia,"All Countries, excluding the IO"
2022-09-01,554389289,Namibia,"All Countries, excluding the IO"
2022-10-01,590622796,Namibia,"All Countries, excluding the IO"
2022-11-01,469039236,Namibia,"All Countries, excluding the IO"
2022-12-01,534343955.00000006,Namibia,"All Countries, excluding the IO"
2023-01-01,521908664.00000006,Namibia,"All Countries, excluding the IO"
2018-01-01,10162815,San Marino,"All Countries, excluding the IO"
2018-02-01,11254047,San Marino,"All Countries, excluding the IO"
2018-03-01,12838844,San Marino,"All Countries, excluding the IO"
2018-04-01,12156374,San Marino,"All Countries, excluding the IO"
2018-05-01,15451426,San Marino,"All Countries, excluding the IO"
2018-06-01,15140671,San Marino,"All Countries, excluding the IO"
2018-07-01,14009477,San Marino,"All Countries, excluding the IO"
2018-08-01,9217843,San Marino,"All Countries, excluding the IO"
2018-09-01,12304124,San Marino,"All Countries, excluding the IO"
2018-10-01,13282429,San Marino,"All Countries, excluding the IO"
2018-11-01,12313693,San Marino,"All Countries, excluding the IO"
2018-12-01,12554702,San Marino,"All Countries, excluding the IO"
2019-01-01,9543092,San Marino,"All Countries, excluding the IO"
2019-02-01,12630235,San Marino,"All Countries, excluding the IO"
2019-03-01,12821151,San Marino,"All Countries, excluding the IO"
2019-04-01,12563097,San Marino,"All Countries, excluding the IO"
2019-05-01,13187463,San Marino,"All Countries, excluding the IO"
2019-06-01,10814899,San Marino,"All Countries, excluding the IO"
2019-07-01,12820411,San Marino,"All Countries, excluding the IO"
2019-08-01,11121916,San Marino,"All Countries, excluding the IO"
2019-09-01,11297547,San Marino,"All Countries, excluding the IO"
2019-10-01,17066684,San Marino,"All Countries, excluding the IO"
2019-11-01,11957638,San Marino,"All Countries, excluding the IO"
2019-12-01,13790897,San Marino,"All Countries, excluding the IO"
2020-01-01,11698263,San Marino,"All Countries, excluding the IO"
2020-02-01,10270202,San Marino,"All Countries, excluding the IO"
2020-03-01,12371019,San Marino,"All Countries, excluding the IO"
2020-04-01,8785712,San Marino,"All Countries, excluding the IO"
2020-05-01,9334039,San Marino,"All Countries, excluding the IO"
2020-06-01,12742606,San Marino,"All Countries, excluding the IO"
2020-07-01,12879370,San Marino,"All Countries, excluding the IO"
2020-08-01,10821345,San Marino,"All Countries, excluding the IO"
2020-09-01,13141580,San Marino,"All Countries, excluding the IO"
2020-10-01,17392300,San Marino,"All Countries, excluding the IO"
2020-11-01,14927214,San Marino,"All Countries, excluding the IO"
2020-12-01,16364775.000000002,San Marino,"All Countries, excluding the IO"
2021-01-01,11656557,San Marino,"All Countries, excluding the IO"
2021-02-01,15675498,San Marino,"All Countries, excluding the IO"
2021-03-01,19588116,San Marino,"All Countries, excluding the IO"
2021-04-01,22712070,San Marino,"All Countries, excluding the IO"
2021-05-01,18094840,San Marino,"All Countries, excluding the IO"
2021-06-01,21827120,San Marino,"All Countries, excluding the IO"
2021-07-01,19368096,San Marino,"All Countries, excluding the IO"
2021-08-01,11300643,San Marino,"All Countries, excluding the IO"
2021-09-01,15325900,San Marino,"All Countries, excluding the IO"
2021-10-01,16843186,San Marino,"All Countries, excluding the IO"
2021-11-01,28144719,San Marino,"All Countries, excluding the IO"
2021-12-01,14818190,San Marino,"All Countries, excluding the IO"
2022-01-01,12556265,San Marino,"All Countries, excluding the IO"
2022-02-01,15243024,San Marino,"All Countries, excluding the IO"
2022-03-01,20476912,San Marino,"All Countries, excluding the IO"
2022-04-01,17604168,San Marino,"All Countries, excluding the IO"
2022-05-01,19824037,San Marino,"All Countries, excluding the IO"
2022-06-01,18183880,San Marino,"All Countries, excluding the IO"
2022-07-01,16998145,San Marino,"All Countries, excluding the IO"
2022-08-01,14157102,San Marino,"All Countries, excluding the IO"
2022-09-01,16631017,San Marino,"All Countries, excluding the IO"
2022-10-01,19391563,San Marino,"All Countries, excluding the IO"
2022-11-01,15874667,San Marino,"All Countries, excluding the IO"
2022-12-01,20168296,San Marino,"All Countries, excluding the IO"
2023-01-01,19450308,San Marino,"All Countries, excluding the IO"
2018-01-01,45684707,Curacao,"All Countries, excluding the IO"
2018-02-01,53242459,Curacao,"All Countries, excluding the IO"
2018-03-01,21097958,Curacao,"All Countries, excluding the IO"
2018-04-01,9725095,Curacao,"All Countries, excluding the IO"
2018-05-01,11521163,Curacao,"All Countries, excluding the IO"
2018-06-01,12050587,Curacao,"All Countries, excluding the IO"
2018-07-01,16650830,Curacao,"All Countries, excluding the IO"
2018-08-01,22919676,Curacao,"All Countries, excluding the IO"
2018-09-01,9236324,Curacao,"All Countries, excluding the IO"
2018-10-01,24970909,Curacao,"All Countries, excluding the IO"
2018-11-01,25809547,Curacao,"All Countries, excluding the IO"
2018-12-01,12597180,Curacao,"All Countries, excluding the IO"
2019-01-01,17505658,Curacao,"All Countries, excluding the IO"
2019-02-01,20713516,Curacao,"All Countries, excluding the IO"
2019-03-01,13436878,Curacao,"All Countries, excluding the IO"
2019-04-01,15636460,Curacao,"All Countries, excluding the IO"
2019-05-01,27337052,Curacao,"All Countries, excluding the IO"
2019-06-01,10402291,Curacao,"All Countries, excluding the IO"
2019-07-01,15201452,Curacao,"All Countries, excluding the IO"
2019-08-01,14777207,Curacao,"All Countries, excluding the IO"
2019-09-01,12614831,Curacao,"All Countries, excluding the IO"
2019-10-01,16110581,Curacao,"All Countries, excluding the IO"
2019-11-01,14462511,Curacao,"All Countries, excluding the IO"
2019-12-01,10310470,Curacao,"All Countries, excluding the IO"
2020-01-01,10537983,Curacao,"All Countries, excluding the IO"
2020-02-01,40203743,Curacao,"All Countries, excluding the IO"
2020-03-01,7746338,Curacao,"All Countries, excluding the IO"
2020-04-01,7162164,Curacao,"All Countries, excluding the IO"
2020-05-01,8030058,Curacao,"All Countries, excluding the IO"
2020-06-01,9514872,Curacao,"All Countries, excluding the IO"
2020-07-01,7728303,Curacao,"All Countries, excluding the IO"
2020-08-01,8654556,Curacao,"All Countries, excluding the IO"
2020-09-01,7764525,Curacao,"All Countries, excluding the IO"
2020-10-01,8269361.999999999,Curacao,"All Countries, excluding the IO"
2020-11-01,8296587.000000001,Curacao,"All Countries, excluding the IO"
2020-12-01,9890167,Curacao,"All Countries, excluding the IO"
2021-01-01,8894953,Curacao,"All Countries, excluding the IO"
2021-02-01,5194798,Curacao,"All Countries, excluding the IO"
2021-03-01,8850242,Curacao,"All Countries, excluding the IO"
2021-04-01,9124163,Curacao,"All Countries, excluding the IO"
2021-05-01,10641001,Curacao,"All Countries, excluding the IO"
2021-06-01,42213733,Curacao,"All Countries, excluding the IO"
2021-07-01,18955940,Curacao,"All Countries, excluding the IO"
2021-08-01,27128710,Curacao,"All Countries, excluding the IO"
2021-09-01,31852601,Curacao,"All Countries, excluding the IO"
2021-10-01,15547637,Curacao,"All Countries, excluding the IO"
2021-11-01,12733175,Curacao,"All Countries, excluding the IO"
2021-12-01,10399419,Curacao,"All Countries, excluding the IO"
2022-01-01,12055021,Curacao,"All Countries, excluding the IO"
2022-02-01,13295530,Curacao,"All Countries, excluding the IO"
2022-03-01,12870620,Curacao,"All Countries, excluding the IO"
2022-04-01,16127627,Curacao,"All Countries, excluding the IO"
2022-05-01,11934303,Curacao,"All Countries, excluding the IO"
2022-06-01,13751139,Curacao,"All Countries, excluding the IO"
2022-07-01,10895374,Curacao,"All Countries, excluding the IO"
2022-08-01,46328504,Curacao,"All Countries, excluding the IO"
2022-09-01,10682588,Curacao,"All Countries, excluding the IO"
2022-10-01,13089707,Curacao,"All Countries, excluding the IO"
2022-11-01,18002125,Curacao,"All Countries, excluding the IO"
2022-12-01,17756210,Curacao,"All Countries, excluding the IO"
2023-01-01,16825256,Curacao,"All Countries, excluding the IO"
2018-01-01,44588221,Bhutan,"All Countries, excluding the IO"
2018-02-01,39269798,Bhutan,"All Countries, excluding the IO"
2018-03-01,43046347,Bhutan,"All Countries, excluding the IO"
2018-04-01,42063489,Bhutan,"All Countries, excluding the IO"
2018-05-01,46225240,Bhutan,"All Countries, excluding the IO"
2018-06-01,48678331,Bhutan,"All Countries, excluding the IO"
2018-07-01,70972533,Bhutan,"All Countries, excluding the IO"
2018-08-01,42114462,Bhutan,"All Countries, excluding the IO"
2018-09-01,42765325,Bhutan,"All Countries, excluding the IO"
2018-10-01,41809103,Bhutan,"All Countries, excluding the IO"
2018-11-01,40457134,Bhutan,"All Countries, excluding the IO"
2018-12-01,42311878,Bhutan,"All Countries, excluding the IO"
2019-01-01,42496383,Bhutan,"All Countries, excluding the IO"
2019-02-01,46604971,Bhutan,"All Countries, excluding the IO"
2019-03-01,48543550,Bhutan,"All Countries, excluding the IO"
2019-04-01,41547299,Bhutan,"All Countries, excluding the IO"
2019-05-01,41295629,Bhutan,"All Countries, excluding the IO"
2019-06-01,39956718,Bhutan,"All Countries, excluding the IO"
2019-07-01,39569496,Bhutan,"All Countries, excluding the IO"
2019-08-01,41539758,Bhutan,"All Countries, excluding the IO"
2019-09-01,41309497,Bhutan,"All Countries, excluding the IO"
2019-10-01,44459815,Bhutan,"All Countries, excluding the IO"
2019-11-01,43229337,Bhutan,"All Countries, excluding the IO"
2019-12-01,48590111,Bhutan,"All Countries, excluding the IO"
2020-01-01,46119005,Bhutan,"All Countries, excluding the IO"
2020-02-01,48359917,Bhutan,"All Countries, excluding the IO"
2020-03-01,43307167,Bhutan,"All Countries, excluding the IO"
2020-04-01,24685346,Bhutan,"All Countries, excluding the IO"
2020-05-01,30685191,Bhutan,"All Countries, excluding the IO"
2020-06-01,30884911,Bhutan,"All Countries, excluding the IO"
2020-07-01,34873108,Bhutan,"All Countries, excluding the IO"
2020-08-01,33279197.000000004,Bhutan,"All Countries, excluding the IO"
2020-09-01,36536268,Bhutan,"All Countries, excluding the IO"
2020-10-01,36670360,Bhutan,"All Countries, excluding the IO"
2020-11-01,38010049,Bhutan,"All Countries, excluding the IO"
2020-12-01,45811145,Bhutan,"All Countries, excluding the IO"
2021-01-01,41550123,Bhutan,"All Countries, excluding the IO"
2021-02-01,45351666,Bhutan,"All Countries, excluding the IO"
2021-03-01,50994927,Bhutan,"All Countries, excluding the IO"
2021-04-01,45413047,Bhutan,"All Countries, excluding the IO"
2021-05-01,67951557,Bhutan,"All Countries, excluding the IO"
2021-06-01,83521588,Bhutan,"All Countries, excluding the IO"
2021-07-01,48806138,Bhutan,"All Countries, excluding the IO"
2021-08-01,49372415,Bhutan,"All Countries, excluding the IO"
2021-09-01,51721210,Bhutan,"All Countries, excluding the IO"
2021-10-01,73518463,Bhutan,"All Countries, excluding the IO"
2021-11-01,60151926,Bhutan,"All Countries, excluding the IO"
2021-12-01,51955188,Bhutan,"All Countries, excluding the IO"
2022-01-01,57773255,Bhutan,"All Countries, excluding the IO"
2022-02-01,49937028,Bhutan,"All Countries, excluding the IO"
2022-03-01,58855841,Bhutan,"All Countries, excluding the IO"
2022-04-01,47606662,Bhutan,"All Countries, excluding the IO"
2022-05-01,72070917,Bhutan,"All Countries, excluding the IO"
2022-06-01,54383630,Bhutan,"All Countries, excluding the IO"
2022-07-01,55301928,Bhutan,"All Countries, excluding the IO"
2022-08-01,59410458,Bhutan,"All Countries, excluding the IO"
2022-09-01,54886439,Bhutan,"All Countries, excluding the IO"
2022-10-01,47664405,Bhutan,"All Countries, excluding the IO"
2022-11-01,51416384,Bhutan,"All Countries, excluding the IO"
2022-12-01,22623910,Bhutan,"All Countries, excluding the IO"
2023-01-01,33913573,Bhutan,"All Countries, excluding the IO"
2018-01-01,84508662,"Palestine, State of","All Countries, excluding the IO"
2018-02-01,89807606,"Palestine, State of","All Countries, excluding the IO"
2018-03-01,97501869,"Palestine, State of","All Countries, excluding the IO"
2018-04-01,99258065,"Palestine, State of","All Countries, excluding the IO"
2018-05-01,105041675,"Palestine, State of","All Countries, excluding the IO"
2018-06-01,88042218,"Palestine, State of","All Countries, excluding the IO"
2018-07-01,98504266,"Palestine, State of","All Countries, excluding the IO"
2018-08-01,97765081,"Palestine, State of","All Countries, excluding the IO"
2018-09-01,82384736,"Palestine, State of","All Countries, excluding the IO"
2018-10-01,112525662,"Palestine, State of","All Countries, excluding the IO"
2018-11-01,103487213,"Palestine, State of","All Countries, excluding the IO"
2018-12-01,96806999,"Palestine, State of","All Countries, excluding the IO"
2019-01-01,87685966,"Palestine, State of","All Countries, excluding the IO"
2019-02-01,84780231,"Palestine, State of","All Countries, excluding the IO"
2019-03-01,95007991,"Palestine, State of","All Countries, excluding the IO"
2019-04-01,98326791,"Palestine, State of","All Countries, excluding the IO"
2019-05-01,92411570,"Palestine, State of","All Countries, excluding the IO"
2019-06-01,81478390,"Palestine, State of","All Countries, excluding the IO"
2019-07-01,95286848,"Palestine, State of","All Countries, excluding the IO"
2019-08-01,81545672,"Palestine, State of","All Countries, excluding the IO"
2019-09-01,93420337,"Palestine, State of","All Countries, excluding the IO"
2019-10-01,98635087,"Palestine, State of","All Countries, excluding the IO"
2019-11-01,104530084,"Palestine, State of","All Countries, excluding the IO"
2019-12-01,90699415,"Palestine, State of","All Countries, excluding the IO"
2020-01-01,83011104,"Palestine, State of","All Countries, excluding the IO"
2020-02-01,87794409,"Palestine, State of","All Countries, excluding the IO"
2020-03-01,82950321,"Palestine, State of","All Countries, excluding the IO"
2020-04-01,79687479,"Palestine, State of","All Countries, excluding the IO"
2020-05-01,79643539,"Palestine, State of","All Countries, excluding the IO"
2020-06-01,84359193,"Palestine, State of","All Countries, excluding the IO"
2020-07-01,83270767,"Palestine, State of","All Countries, excluding the IO"
2020-08-01,92859833,"Palestine, State of","All Countries, excluding the IO"
2020-09-01,92996317,"Palestine, State of","All Countries, excluding the IO"
2020-10-01,92482367,"Palestine, State of","All Countries, excluding the IO"
2020-11-01,97122644,"Palestine, State of","All Countries, excluding the IO"
2020-12-01,98425550,"Palestine, State of","All Countries, excluding the IO"
2021-01-01,99873123,"Palestine, State of","All Countries, excluding the IO"
2021-02-01,96760776,"Palestine, State of","All Countries, excluding the IO"
2021-03-01,118485117,"Palestine, State of","All Countries, excluding the IO"
2021-04-01,106766201,"Palestine, State of","All Countries, excluding the IO"
2021-05-01,90972786,"Palestine, State of","All Countries, excluding the IO"
2021-06-01,113439671,"Palestine, State of","All Countries, excluding the IO"
2021-07-01,99668567,"Palestine, State of","All Countries, excluding the IO"
2021-08-01,127790265,"Palestine, State of","All Countries, excluding the IO"
2021-09-01,108641151,"Palestine, State of","All Countries, excluding the IO"
2021-10-01,136913613,"Palestine, State of","All Countries, excluding the IO"
2021-11-01,132685193,"Palestine, State of","All Countries, excluding the IO"
2021-12-01,125643613,"Palestine, State of","All Countries, excluding the IO"
2022-01-01,137592732,"Palestine, State of","All Countries, excluding the IO"
2022-02-01,140080651,"Palestine, State of","All Countries, excluding the IO"
2022-03-01,178721011,"Palestine, State of","All Countries, excluding the IO"
2022-04-01,117945971,"Palestine, State of","All Countries, excluding the IO"
2022-05-01,81201942,"Palestine, State of","All Countries, excluding the IO"
2022-06-01,119186375,"Palestine, State of","All Countries, excluding the IO"
2022-07-01,84284563,"Palestine, State of","All Countries, excluding the IO"
2022-08-01,147393420,"Palestine, State of","All Countries, excluding the IO"
2022-09-01,109234846,"Palestine, State of","All Countries, excluding the IO"
2022-10-01,115904736,"Palestine, State of","All Countries, excluding the IO"
2022-11-01,155284536,"Palestine, State of","All Countries, excluding the IO"
2022-12-01,157289258,"Palestine, State of","All Countries, excluding the IO"
2023-01-01,187555248,"Palestine, State of","All Countries, excluding the IO"
2018-01-01,298481,Kiribati,"All Countries, excluding the IO"
2018-02-01,743761,Kiribati,"All Countries, excluding the IO"
2018-03-01,2233048,Kiribati,"All Countries, excluding the IO"
2018-04-01,1405652,Kiribati,"All Countries, excluding the IO"
2018-05-01,482388,Kiribati,"All Countries, excluding the IO"
2018-06-01,1533005,Kiribati,"All Countries, excluding the IO"
2018-07-01,2482917,Kiribati,"All Countries, excluding the IO"
2018-08-01,411547,Kiribati,"All Countries, excluding the IO"
2018-09-01,621968,Kiribati,"All Countries, excluding the IO"
2018-10-01,1431108,Kiribati,"All Countries, excluding the IO"
2018-11-01,1120193,Kiribati,"All Countries, excluding the IO"
2018-12-01,640381,Kiribati,"All Countries, excluding the IO"
2019-01-01,2041418.9999999998,Kiribati,"All Countries, excluding the IO"
2019-02-01,2897722,Kiribati,"All Countries, excluding the IO"
2019-03-01,1184500,Kiribati,"All Countries, excluding the IO"
2019-04-01,1514460,Kiribati,"All Countries, excluding the IO"
2019-05-01,1155407,Kiribati,"All Countries, excluding the IO"
2019-06-01,1396592,Kiribati,"All Countries, excluding the IO"
2019-07-01,1613297,Kiribati,"All Countries, excluding the IO"
2019-08-01,1034129.0000000001,Kiribati,"All Countries, excluding the IO"
2019-09-01,470765,Kiribati,"All Countries, excluding the IO"
2019-10-01,1021242,Kiribati,"All Countries, excluding the IO"
2019-11-01,898088,Kiribati,"All Countries, excluding the IO"
2019-12-01,854511,Kiribati,"All Countries, excluding the IO"
2020-01-01,751398,Kiribati,"All Countries, excluding the IO"
2020-02-01,371569,Kiribati,"All Countries, excluding the IO"
2020-03-01,590433,Kiribati,"All Countries, excluding the IO"
2020-04-01,952031,Kiribati,"All Countries, excluding the IO"
2020-05-01,640074,Kiribati,"All Countries, excluding the IO"
2020-06-01,1331120,Kiribati,"All Countries, excluding the IO"
2020-07-01,435840,Kiribati,"All Countries, excluding the IO"
2020-08-01,359764,Kiribati,"All Countries, excluding the IO"
2020-09-01,2363138,Kiribati,"All Countries, excluding the IO"
2020-10-01,599729,Kiribati,"All Countries, excluding the IO"
2020-11-01,422042,Kiribati,"All Countries, excluding the IO"
2020-12-01,442896,Kiribati,"All Countries, excluding the IO"
2021-01-01,664333,Kiribati,"All Countries, excluding the IO"
2021-02-01,1268658,Kiribati,"All Countries, excluding the IO"
2021-03-01,255079,Kiribati,"All Countries, excluding the IO"
2021-04-01,285710,Kiribati,"All Countries, excluding the IO"
2021-05-01,602419,Kiribati,"All Countries, excluding the IO"
2021-06-01,1562083,Kiribati,"All Countries, excluding the IO"
2021-07-01,1326994,Kiribati,"All Countries, excluding the IO"
2021-08-01,3185277,Kiribati,"All Countries, excluding the IO"
2021-09-01,12314432,Kiribati,"All Countries, excluding the IO"
2021-10-01,11487944,Kiribati,"All Countries, excluding the IO"
2021-11-01,662503,Kiribati,"All Countries, excluding the IO"
2021-12-01,2922535,Kiribati,"All Countries, excluding the IO"
2022-01-01,1520974,Kiribati,"All Countries, excluding the IO"
2022-02-01,684761,Kiribati,"All Countries, excluding the IO"
2022-03-01,22416474,Kiribati,"All Countries, excluding the IO"
2022-04-01,10215819,Kiribati,"All Countries, excluding the IO"
2022-05-01,8032829,Kiribati,"All Countries, excluding the IO"
2022-06-01,4209872,Kiribati,"All Countries, excluding the IO"
2022-07-01,2954051,Kiribati,"All Countries, excluding the IO"
2022-08-01,3139190,Kiribati,"All Countries, excluding the IO"
2022-09-01,10291722,Kiribati,"All Countries, excluding the IO"
2022-10-01,3206654,Kiribati,"All Countries, excluding the IO"
2022-11-01,5680847,Kiribati,"All Countries, excluding the IO"
2022-12-01,1083518,Kiribati,"All Countries, excluding the IO"
2023-01-01,4571194,Kiribati,"All Countries, excluding the IO"
2018-01-01,1625382,Nauru,"All Countries, excluding the IO"
2018-02-01,2377251,Nauru,"All Countries, excluding the IO"
2018-03-01,1928920,Nauru,"All Countries, excluding the IO"
2018-04-01,1312282,Nauru,"All Countries, excluding the IO"
2018-05-01,1899903,Nauru,"All Countries, excluding the IO"
2018-06-01,4407686,Nauru,"All Countries, excluding the IO"
2018-07-01,4487657,Nauru,"All Countries, excluding the IO"
2018-08-01,1511712,Nauru,"All Countries, excluding the IO"
2018-09-01,1771020,Nauru,"All Countries, excluding the IO"
2018-10-01,4516811,Nauru,"All Countries, excluding the IO"
2018-11-01,2182125,Nauru,"All Countries, excluding the IO"
