date,value,reporter,partner
2022-08-01,8604330.838,French Polynesia,World
2022-08-01,473303194.4,Georgia,World
2022-08-01,131723201429.686,Germany,World
2022-08-01,4878446002.55,Greece,World
2022-08-01,2116855.924,Grenada,World
2022-08-01,1289393654,Guatemala,World
2022-08-01,422709891.091,Guyana,World
2022-08-01,52254178572.822,"China, Hong Kong SAR",World
2022-08-01,11665459873,Hungary,World
2022-08-01,679114457.085,Iceland,World
2022-08-01,19747602759.876,Ireland,World
2022-08-01,6089918000,Israel,World
2022-08-01,41434214843.971,Italy,World
2022-08-01,59596714123.103,Japan,World
2022-08-01,816807825.68,Jordan,World
2022-08-01,145301043,Kyrgyzstan,World
2022-08-01,1969403311.425,Latvia,World
2022-08-01,4282251557.95,Lithuania,World
2022-08-01,1266224983.981,Luxembourg,World
2022-08-01,147577664.684,"China, Macao SAR",World
2022-08-01,235044976.981,Malta,World
2022-08-01,156997122.766,Mauritius,World
2022-08-01,50670000311,Mexico,World
2022-08-01,329416410,Rep. of Moldova,World
2022-08-01,43717259.406,Montenegro,World
2022-08-01,3024399283.742,Morocco,World
2022-08-01,662999000,Mozambique,World
2022-08-01,61003425374.089,Netherlands,World
2022-08-01,3433703343.665,New Zealand,World
2022-08-01,658530816.45,Nicaragua,World
2022-08-01,33160576267.125,Norway,World
2022-08-01,2501026105.783,Pakistan,World
2022-08-01,924620930,Paraguay,World
2022-08-01,6410227446,Philippines,World
2022-08-01,26676271528,Poland,World
2022-08-01,5818777939.294,Portugal,World
2022-08-01,7739613832.21,Romania,World
2022-08-01,185318120.06,Rwanda,World
2022-08-01,1834910.552,Sao Tome and Principe,World
2022-08-01,2251428157,Serbia,World
2022-08-01,36912648165.992,India,World
2022-08-01,63376787026,Singapore,World
2022-08-01,8385218143.929,Slovakia,World
2022-08-01,4290779974.624,Slovenia,World
2022-08-01,10347344241.076,South Africa,World
2022-08-01,29968120883.513,Spain,World
2022-08-01,14413535460.689,Sweden,World
2022-08-01,30965466543.357,Switzerland,World
2022-08-01,21276413725,Türkiye,World
2022-08-01,3361786592.6,Ukraine,World
2022-08-01,637679537.85,North Macedonia,World
2022-08-01,3341385119.368,Egypt,World
2022-08-01,45796138946.179,United Kingdom,World
2022-08-01,662849686.67,United Rep. of Tanzania,World
2022-08-01,180203297802,USA,World
2022-08-01,992491018.115,Uzbekistan,World
2022-09-01,14924556.353,Andorra,World
2022-09-01,5796141165.068,Angola,World
2022-09-01,3316951579.56,Azerbaijan,World
2022-09-01,35261460526.29,Australia,World
2022-09-01,17959247484.419,Austria,World
2022-09-01,588627366.277,Armenia,World
2022-09-01,37744101,Barbados,World
2022-09-01,40732180110.221,Belgium,World
2022-09-01,1148638.76,Bermuda,World
2022-09-01,1134976528.74,Bolivia (Plurinational State of),World
2022-09-01,829672164.92,Bosnia Herzegovina,World
2022-09-01,28626954294,Brazil,World
2022-09-01,30776157.633,Belize,World
2022-09-01,1139613595.221,Brunei Darussalam,World
2022-09-01,4000435578.318,Bulgaria,World
2022-09-01,1382082898.67,Myanmar,World
2022-09-01,49485563768.9,Canada,World
2022-09-01,7551260049.906,Chile,World
2022-09-01,321669415544,China,World
2022-09-01,2484226058,Croatia,World
2022-09-01,284975108.265,Cyprus,World
2022-09-01,21153437566,Czechia,World
2022-09-01,11251388743.798,Denmark,World
2022-09-01,763530132.405,Dominican Rep.,World
2022-09-01,584620870.73,El Salvador,World
2022-09-01,1946227206.653,Estonia,World
2022-09-01,123695935.061,Fiji,World
2022-09-01,7143610450.935,Finland,World
2022-09-01,52901847460.173,France,World
2022-09-01,11091122.055,French Polynesia,World
2022-09-01,523169857.72,Georgia,World
2022-09-01,141483518344.996,Germany,World
2022-09-01,4714926555.069,Greece,World
2022-09-01,3266771.108,Grenada,World
2022-09-01,1204463343,Guatemala,World
2022-09-01,623734368.1,Guyana,World
2022-09-01,53816026098.853,"China, Hong Kong SAR",World
2022-09-01,13283021936,Hungary,World
2022-09-01,641948886.189,Iceland,World
2022-09-01,19405541970.426,Ireland,World
2022-09-01,5711400000,Israel,World
2022-09-01,54516918554.405,Italy,World
2022-09-01,61554935594.992,Japan,World
2022-09-01,795401920.18,Jordan,World
2022-09-01,143837716,Kyrgyzstan,World
2022-09-01,2152846499.521,Latvia,World
2022-09-01,4314672579.99,Lithuania,World
2022-09-01,1382762888.367,Luxembourg,World
2022-09-01,267566150.643,Malta,World
2022-09-01,176467550.997,Mauritius,World
2022-09-01,52336955379,Mexico,World
2022-09-01,318793667,Rep. of Moldova,World
2022-09-01,49626731.718,Montenegro,World
2022-09-01,3797933650.527,Morocco,World
2022-09-01,754302000,Mozambique,World
2022-09-01,66852151777.928,Netherlands,World
2022-09-01,3585092716.457,New Zealand,World
2022-09-01,565931376.01,Nicaragua,World
2022-09-01,23379149812.105,Norway,World
2022-09-01,2443558343.813,Pakistan,World
2022-09-01,906491806,Paraguay,World
2022-09-01,7163328720,Philippines,World
2022-09-01,28458330363,Poland,World
2022-09-01,8513583236.96,Romania,World
2022-09-01,167095165.48,Rwanda,World
2022-09-01,3240427.937,Sao Tome and Principe,World
2022-09-01,2538345858,Serbia,World
2022-09-01,35423089875.091,India,World
2022-09-01,62493574732,Singapore,World
2022-09-01,9009407950.591,Slovakia,World
2022-09-01,5246353820.572,Slovenia,World
2022-09-01,10764938796.632,South Africa,World
2022-09-01,35712875345.834,Spain,World
2022-09-01,16533206718.41,Sweden,World
2022-09-01,36393086118.834,Switzerland,World
2022-09-01,22597908364,Türkiye,World
2022-09-01,4144451060.66,Ukraine,World
2022-09-01,754131858.8,North Macedonia,World
2022-09-01,4142539405.479,Egypt,World
2022-09-01,47893103850.622,United Kingdom,World
2022-09-01,651121008.13,United Rep. of Tanzania,World
2022-09-01,175957180898,USA,World
2022-09-01,906615797.79,Uzbekistan,World
2022-10-01,13409358.722,Andorra,World
2022-10-01,5162092320.58,Azerbaijan,World
2022-10-01,32922746227.633,Australia,World
2022-10-01,16950779730.055,Austria,World
2022-10-01,641230711.9,Armenia,World
2022-10-01,32386667.5,Barbados,World
2022-10-01,36306744062.795,Belgium,World
2022-10-01,154034.54,Bermuda,World
2022-10-01,985288562.35,Bolivia (Plurinational State of),World
2022-10-01,763272743.65,Bosnia Herzegovina,World
2022-10-01,26868169983,Brazil,World
2022-10-01,24140517.794,Belize,World
2022-10-01,904062299.314,Brunei Darussalam,World
2022-10-01,4142259306.855,Bulgaria,World
2022-10-01,1262350063.03,Myanmar,World
2022-10-01,48409244370.454,Canada,World
2022-10-01,7597867004.645,Chile,World
2022-10-01,298140367198,China,World
2022-10-01,2098778713,Croatia,World
2022-10-01,409899836.149,Cyprus,World
2022-10-01,20108323947,Czechia,World
2022-10-01,10543741730.993,Denmark,World
2022-10-01,781362822.91,Dominican Rep.,World
2022-10-01,560659503.52,El Salvador,World
2022-10-01,1855042228.22,Estonia,World
2022-10-01,90702451.777,Fiji,World
2022-10-01,6761551379.303,Finland,World
2022-10-01,51460762483.363,France,World
2022-10-01,11615708.555,French Polynesia,World
2022-10-01,448736251.31,Georgia,World
2022-10-01,133542065460.193,Germany,World
2022-10-01,4696404859.867,Greece,World
2022-10-01,3905685.181,Grenada,World
2022-10-01,1191267239,Guatemala,World
2022-10-01,49272041295.9,"China, Hong Kong SAR",World
2022-10-01,12357391715,Hungary,World
2022-10-01,547527875.46,Iceland,World
2022-10-01,17270002715.173,Ireland,World
2022-10-01,5987424000,Israel,World
2022-10-01,53626700823.428,Italy,World
2022-10-01,61233133415.284,Japan,World
2022-10-01,690219113.97,Jordan,World
2022-10-01,485806553,Kyrgyzstan,World
2022-10-01,1837002093.973,Latvia,World
2022-10-01,4101217571.95,Lithuania,World
2022-10-01,1336668108.106,Luxembourg,World
2022-10-01,164401590.104,Mauritius,World
2022-10-01,49275306112,Mexico,World
2022-10-01,351988632,Rep. of Moldova,World
2022-10-01,55397828.512,Montenegro,World
2022-10-01,3492705773.894,Morocco,World
2022-10-01,808156000,Mozambique,World
2022-10-01,64908067913.716,Netherlands,World
2022-10-01,3488470247.923,New Zealand,World
2022-10-01,551911286.48,Nicaragua,World
2022-10-01,16396992383.012,Norway,World
2022-10-01,2389104147.632,Pakistan,World
2022-10-01,736129956,Paraguay,World
2022-10-01,7711117011,Philippines,World
2022-10-01,29290764252,Poland,World
2022-10-01,6584749707.148,Portugal,World
2022-10-01,7849699635.14,Romania,World
2022-10-01,155609905.28,Rwanda,World
2022-10-01,2500043.279,Sao Tome and Principe,World
2022-10-01,2431976621,Serbia,World
2022-10-01,31454094581.072,India,World
2022-10-01,9385104284.602,Slovakia,World
2022-10-01,4274781813.679,Slovenia,World
2022-10-01,8623936195.345,South Africa,World
2022-10-01,32992268066.572,Spain,World
2022-10-01,15839984441.046,Sweden,World
2022-10-01,33751903161.603,Switzerland,World
2022-10-01,21310684538,Türkiye,World
2022-10-01,3805015087.73,Ukraine,World
2022-10-01,759738856.82,North Macedonia,World
2022-10-01,3686988893.819,Egypt,World
2022-10-01,46965714623.578,United Kingdom,World
2022-10-01,616512148.85,United Rep. of Tanzania,World
2022-10-01,180350200639,USA,World
2022-10-01,943070536.373,Uzbekistan,World
2022-11-01,16960937.946,Andorra,World
2022-11-01,1628976343.56,Azerbaijan,World
2022-11-01,32806187734.185,Australia,World
2022-11-01,18996665297.504,Austria,World
2022-11-01,611808297.936,Armenia,World
2022-11-01,42932921.5,Barbados,World
2022-11-01,40108565370.295,Belgium,World
2022-11-01,2581494.04,Bermuda,World
2022-11-01,848449798.89,Bolivia (Plurinational State of),World
2022-11-01,791078402.185,Bosnia Herzegovina,World
2022-11-01,27636417588,Brazil,World
2022-11-01,13895098.521,Belize,World
2022-11-01,1213834454.56,Brunei Darussalam,World
2022-11-01,4474107740.639,Bulgaria,World
2022-11-01,1381394236.38,Myanmar,World
2022-11-01,47754514463.989,Canada,World
2022-11-01,7812812870.324,Chile,World
2022-11-01,295201316566,China,World
2022-11-01,2260670242,Croatia,World
2022-11-01,352133565.111,Cyprus,World
2022-11-01,22677442549,Czechia,World
2022-11-01,11072960647.162,Denmark,World
2022-11-01,817040110.964,Dominican Rep.,World
2022-11-01,530571554.05,El Salvador,World
2022-11-01,1840019412.34,Estonia,World
2022-11-01,125039030.043,Fiji,World
2022-11-01,8186314863.91,Finland,World
2022-11-01,53004839260.164,France,World
2022-11-01,14604363.057,French Polynesia,World
2022-11-01,491076638.78,Georgia,World
2022-11-01,147219580933.536,Germany,World
2022-11-01,4875602122.628,Greece,World
2022-11-01,2565038.146,Grenada,World
2022-11-01,1168488835,Guatemala,World
2022-11-01,47487171604.977,"China, Hong Kong SAR",World
2022-11-01,13426084015,Hungary,World
2022-11-01,544183022.115,Iceland,World
2022-11-01,17229211802.634,Ireland,World
2022-11-01,58656925841.152,Italy,World
2022-11-01,61875734747.322,Japan,World
2022-11-01,695134941.87,Jordan,World
2022-11-01,2013436233.636,Latvia,World
2022-11-01,4055302865.96,Lithuania,World
2022-11-01,1374965417.565,Luxembourg,World
2022-11-01,400301414.281,Malta,World
2022-11-01,158827448.179,Mauritius,World
2022-11-01,49311272710,Mexico,World
2022-11-01,355779030,Rep. of Moldova,World
2022-11-01,47782235.125,Montenegro,World
2022-11-01,3227200650.707,Morocco,World
2022-11-01,690517000,Mozambique,World
2022-11-01,68219333461.579,Netherlands,World
2022-11-01,4036497700.083,New Zealand,World
2022-11-01,548125010.4,Nicaragua,World
2022-11-01,19359763899.554,Norway,World
2022-11-01,2397756468.21,Pakistan,World
2022-11-01,766879616,Paraguay,World
2022-11-01,7100198231,Philippines,World
2022-11-01,29686804028,Poland,World
2022-11-01,7315228219.681,Portugal,World
2022-11-01,8480091164.73,Romania,World
2022-11-01,149849358.22,Rwanda,World
2022-11-01,3115520.529,Sao Tome and Principe,World
2022-11-01,2481300616,Serbia,World
2022-11-01,34841073567.76,India,World
2022-11-01,9843816103.653,Slovakia,World
2022-11-01,4816484825.29,Slovenia,World
2022-11-01,9783631601.882,South Africa,World
2022-11-01,38836811532.512,Spain,World
2022-11-01,17160387514.796,Sweden,World
2022-11-01,33688301178.794,Switzerland,World
2022-11-01,3830563661.7,Ukraine,World
2022-11-01,731189046.15,North Macedonia,World
2022-11-01,3783305232.269,Egypt,World
2022-11-01,49068289586.341,United Kingdom,World
2022-11-01,614859121.88,United Rep. of Tanzania,World
2022-11-01,170635405893,USA,World
2022-11-01,1539548042.54,Uzbekistan,World
2022-12-01,14788595.624,Andorra,World
2022-12-01,1754410708.4,Azerbaijan,World
2022-12-01,35996244835.036,Australia,World
2022-12-01,16158936407.755,Austria,World
2022-12-01,576866497.725,Armenia,World
2022-12-01,46906071.5,Barbados,World
2022-12-01,36559471448.314,Belgium,World
2022-12-01,530822.61,Bermuda,World
2022-12-01,974982276.96,Bolivia (Plurinational State of),World
2022-12-01,761223499.225,Bosnia Herzegovina,World
2022-12-01,26645287802,Brazil,World
2022-12-01,17059330.157,Belize,World
2022-12-01,1155847029.16,Brunei Darussalam,World
2022-12-01,3668162247.928,Bulgaria,World
2022-12-01,1356820107.96,Myanmar,World
2022-12-01,45981898989.029,Canada,World
2022-12-01,8894514456.083,Chile,World
2022-12-01,306078762816,China,World
2022-12-01,1951696442,Croatia,World
2022-12-01,624781056.857,Cyprus,World
2022-12-01,18994324968,Czechia,World
2022-12-01,10105085765.697,Denmark,World
2022-12-01,736934722.419,Dominican Rep.,World
2022-12-01,477895243.99,El Salvador,World
2022-12-01,1826922698.38,Estonia,World
2022-12-01,79154771.185,Fiji,World
2022-12-01,7155743677.617,Finland,World
2022-12-01,54566696058.008,France,World
2022-12-01,15598098.914,French Polynesia,World
2022-12-01,555756038.18,Georgia,World
2022-12-01,132370372386.618,Germany,World
2022-12-01,4793630523.502,Greece,World
2022-12-01,3515291.108,Grenada,World
2022-12-01,1286824066,Guatemala,World
2022-12-01,794559597.558,Guyana,World
2022-12-01,47682937996.535,"China, Hong Kong SAR",World
2022-12-01,11767408692,Hungary,World
2022-12-01,710058943.185,Iceland,World
2022-12-01,15654231859.772,Ireland,World
2022-12-01,55021629243.244,Italy,World
2022-12-01,64887561245.122,Japan,World
2022-12-01,682266476.62,Jordan,World
2022-12-01,159233244,Kyrgyzstan,World
2022-12-01,1847497186.072,Latvia,World
2022-12-01,3831468330.98,Lithuania,World
2022-12-01,1260490518.607,Luxembourg,World
2022-12-01,288274413.14,Malta,World
2022-12-01,191601797.429,Mauritius,World
2022-12-01,49322974270,Mexico,World
2022-12-01,349485393,Rep. of Moldova,World
2022-12-01,81240489.306,Montenegro,World
2022-12-01,3331979187.199,Morocco,World
2022-12-01,659024000,Mozambique,World
2022-12-01,65005755844.026,Netherlands,World
2022-12-01,4264421467.754,New Zealand,World
2022-12-01,553986741.56,Nicaragua,World
2022-12-01,24296150006.109,Norway,World
2022-12-01,724434596,Paraguay,World
2022-12-01,5799238349,Philippines,World
2022-12-01,25886319510,Poland,World
2022-12-01,6162273797.998,Portugal,World
2022-12-01,7041115475.58,Romania,World
2022-12-01,258513129.55,Rwanda,World
2022-12-01,1203397.013,Sao Tome and Principe,World
2022-12-01,38069832690.09,India,World
2022-12-01,8046615699.717,Slovakia,World
2022-12-01,4196459128.538,Slovenia,World
2022-12-01,9313714250.27,South Africa,World
2022-12-01,35073240813.56,Spain,World
2022-12-01,16497100223.121,Sweden,World
2022-12-01,32709113548.664,Switzerland,World
2022-12-01,3486454287.63,Ukraine,World
2022-12-01,687891902.23,North Macedonia,World
2022-12-01,4175505692.399,Egypt,World
2022-12-01,48869952190.102,United Kingdom,World
2022-12-01,626246509.19,United Rep. of Tanzania,World
2022-12-01,168784686928,USA,World
2022-12-01,1609775333.01,Uzbekistan,World
