date,value,reporter,partner
2021-01-01,7734905145.339,Albania,World
2021-01-01,312.741,Albania,Afghanistan
2021-01-01,68942850.289,Albania,Algeria
2021-01-01,4619.527,Albania,American Samoa
2021-01-01,30976.73,Albania,Andorra
2021-01-01,31370.624,Albania,Angola
2021-01-01,34378.096,Albania,Antigua and Barbuda
2021-01-01,3413107.487,Albania,Azerbaijan
2021-01-01,11016175.156,Albania,Argentina
2021-01-01,1753952.065,Albania,Australia
2021-01-01,67456928.447,Albania,Austria
2021-01-01,81692.34,Albania,Bahamas
2021-01-01,6568377.393,Albania,Bahrain
2021-01-01,8187905.191,Albania,Bangladesh
2021-01-01,2433.189,Albania,Armenia
2021-01-01,45812.032,Albania,Barbados
2021-01-01,71127462.259,Albania,Belgium
2021-01-01,531.626,Albania,Bermuda
2021-01-01,15551.657,Albania,Bhutan
2021-01-01,36571.208,Albania,Bolivia (Plurinational State of)
2021-01-01,29217379.781,Albania,Bosnia Herzegovina
2021-01-01,36640912.635,Albania,Brazil
2021-01-01,62.065,Albania,Belize
2021-01-01,86.003,Albania,Br. Indian Ocean Terr.
2021-01-01,8134.981,Albania,Brunei Darussalam
2021-01-01,97782500.145,Albania,Bulgaria
2021-01-01,687100.551,Albania,Myanmar
2021-01-01,2316.565,Albania,Burundi
2021-01-01,696906.181,Albania,Belarus
2021-01-01,3640132.668,Albania,Cambodia
2021-01-01,309720.915,Albania,Cameroon
2021-01-01,60597272.09,Albania,Canada
2021-01-01,834.196,Albania,Central African Rep.
2021-01-01,2638655.4,Albania,Sri Lanka
2021-01-01,2596018.551,Albania,Chile
2021-01-01,629848580.368,Albania,China
2021-01-01,6850.37,Albania,Christmas Isds
2021-01-01,4403.286,Albania,Cocos Isds
2021-01-01,34660175.4,Albania,Colombia
2021-01-01,6175.321,Albania,Congo
2021-01-01,149.845,Albania,Cook Isds
2021-01-01,2924581.993,Albania,Costa Rica
2021-01-01,76377970.703,Albania,Croatia
2021-01-01,286822.663,Albania,Cuba
2021-01-01,2664108.044,Albania,Cyprus
2021-01-01,79448672.381,Albania,Czechia
2021-01-01,33.298,Albania,Benin
2021-01-01,12370940.523,Albania,Denmark
2021-01-01,276726.884,Albania,Dominican Rep.
2021-01-01,29086665.782,Albania,Ecuador
2021-01-01,15088.838,Albania,El Salvador
2021-01-01,231796.471,Albania,Ethiopia
2021-01-01,573.435,Albania,Eritrea
2021-01-01,7019817.327,Albania,Estonia
2021-01-01,4871320.05,Albania,Falkland Isds (Malvinas)
2021-01-01,6489.165,Albania,Fiji
2021-01-01,9143589.457,Albania,Finland
2021-01-01,123542210.909,Albania,France
2021-01-01,1395.439,Albania,Fr. South Antarctic Terr.
2021-01-01,136152.094,Albania,Gabon
2021-01-01,1359844.634,Albania,Georgia
2021-01-01,83.578,Albania,Gambia
2021-01-01,527067427.4,Albania,Germany
2021-01-01,20412.8,Albania,Ghana
2021-01-01,618467453.767,Albania,Greece
2021-01-01,10591207.849,Albania,Greenland
2021-01-01,119.87,Albania,Grenada
2021-01-01,880.699,Albania,Guam
2021-01-01,350641.299,Albania,Guatemala
2021-01-01,20258.327,Albania,Guyana
2021-01-01,1696.444,Albania,Haiti
2021-01-01,183801.048,Albania,Honduras
2021-01-01,1462125.155,Albania,"China, Hong Kong SAR"
2021-01-01,52720820.946,Albania,Hungary
2021-01-01,25465.48,Albania,Iceland
2021-01-01,14092612.857,Albania,Indonesia
2021-01-01,5999102.331,Albania,Iran
2021-01-01,25805.009,Albania,Iraq
2021-01-01,22664112.255,Albania,Ireland
2021-01-01,40003895.803,Albania,Israel
2021-01-01,1878565626.848,Albania,Italy
2021-01-01,206913.752,Albania,Côte d'Ivoire
2021-01-01,12239.818,Albania,Jamaica
2021-01-01,30148936.832,Albania,Japan
2021-01-01,6830143.595,Albania,Kazakhstan
2021-01-01,656491.577,Albania,Jordan
2021-01-01,147646.695,Albania,Kenya
2021-01-01,40554.647,Albania,Dem. People's Rep. of Korea
2021-01-01,58875521.4,Albania,Rep. of Korea
2021-01-01,236602.534,Albania,Kuwait
2021-01-01,475236.831,Albania,Kyrgyzstan
2021-01-01,73443.816,Albania,Lao People's Dem. Rep.
2021-01-01,2006889.551,Albania,Lebanon
2021-01-01,4346593.592,Albania,Latvia
2021-01-01,87536321.658,Albania,Libya
2021-01-01,10620064.988,Albania,Lithuania
2021-01-01,2958600.201,Albania,Luxembourg
2021-01-01,98134.49,Albania,"China, Macao SAR"
2021-01-01,128930.92,Albania,Madagascar
2021-01-01,6018.03,Albania,Malawi
2021-01-01,8602580.673,Albania,Malaysia
2021-01-01,544.899,Albania,Maldives
2021-01-01,2155423.697,Albania,Malta
2021-01-01,15125.231,Albania,Mauritania
2021-01-01,236172.092,Albania,Mauritius
2021-01-01,7147898.574,Albania,Mexico
2021-01-01,9992712.375,Albania,"Other Asia, nes"
2021-01-01,169.339,Albania,Mongolia
2021-01-01,983516.001,Albania,Rep. of Moldova
2021-01-01,25637349.438,Albania,Montenegro
2021-01-01,7117011.67,Albania,Morocco
2021-01-01,43102.007,Albania,Mozambique
2021-01-01,4762160.501,Albania,Oman
2021-01-01,27428.848,Albania,Namibia
2021-01-01,950.714,Albania,Nepal
2021-01-01,74394731.86,Albania,Netherlands
2021-01-01,315312.802,Albania,New Zealand
2021-01-01,64102.231,Albania,Nicaragua
2021-01-01,3837.912,Albania,Niger
2021-01-01,494441.923,Albania,Nigeria
2021-01-01,27900.505,Albania,Norfolk Isds
2021-01-01,14068.681,Albania,"Other Africa, nes"
2021-01-01,8343352.844,Albania,Norway
2021-01-01,482.641,Albania,United States Minor Outlying Islands
2021-01-01,8534451.573,Albania,Pakistan
2021-01-01,35171.016,Albania,Panama
2021-01-01,229092.346,Albania,Papua New Guinea
2021-01-01,1437560.83,Albania,Paraguay
2021-01-01,1555630.752,Albania,Peru
2021-01-01,1230245.12,Albania,Philippines
2021-01-01,119707508.307,Albania,Poland
2021-01-01,22316466.007,Albania,Portugal
2021-01-01,77.067,Albania,Timor-Leste
2021-01-01,4276471.224,Albania,Qatar
2021-01-01,70169961.478,Albania,Romania
2021-01-01,145253608.953,Albania,Russian Federation
2021-01-01,1587.788,Albania,Rwanda
2021-01-01,3109.377,Albania,Saint Kitts and Nevis
2021-01-01,329.376,Albania,Anguilla
2021-01-01,117.571,Albania,Saint Lucia
2021-01-01,2796.355,Albania,Saint Vincent and the Grenadines
2021-01-01,1148950.012,Albania,San Marino
2021-01-01,611.456,Albania,Sao Tome and Principe
2021-01-01,106438564.834,Albania,Saudi Arabia
2021-01-01,4054.024,Albania,Senegal
2021-01-01,410704115.393,Albania,Serbia
2021-01-01,6892.623,Albania,Sierra Leone
2021-01-01,63400141.839,Albania,India
2021-01-01,2043830.061,Albania,Singapore
2021-01-01,22230642.716,Albania,Slovakia
2021-01-01,24675107.747,Albania,Viet Nam
2021-01-01,50294073.531,Albania,Slovenia
2021-01-01,71.658,Albania,Somalia
2021-01-01,1780341.591,Albania,South Africa
2021-01-01,335033.34,Albania,Zimbabwe
2021-01-01,111311644.054,Albania,Spain
2021-01-01,35651.792,Albania,Sudan
2021-01-01,12891.236,Albania,Suriname
2021-01-01,712900.777,Albania,Eswatini
2021-01-01,22446742.879,Albania,Sweden
2021-01-01,70861914.434,Albania,Switzerland
2021-01-01,61551.546,Albania,Syria
2021-01-01,686.002,Albania,Tajikistan
2021-01-01,13707692.745,Albania,Thailand
2021-01-01,696.647,Albania,Togo
2021-01-01,558.307,Albania,Tokelau
2021-01-01,21263.755,Albania,Trinidad and Tobago
2021-01-01,13746853.919,Albania,United Arab Emirates
2021-01-01,22528138.75,Albania,Tunisia
2021-01-01,831763117.758,Albania,Türkiye
2021-01-01,6946762.942,Albania,Turkmenistan
2021-01-01,29224.49,Albania,Turks and Caicos Isds
2021-01-01,331.366,Albania,Tuvalu
2021-01-01,609251.47,Albania,Uganda
2021-01-01,36147917.654,Albania,Ukraine
2021-01-01,106119324.303,Albania,North Macedonia
2021-01-01,29251690.398,Albania,Egypt
2021-01-01,63158414.046,Albania,United Kingdom
2021-01-01,157494.346,Albania,United Rep. of Tanzania
2021-01-01,141893262.414,Albania,USA
2021-01-01,18935.305,Albania,Burkina Faso
2021-01-01,303857.23,Albania,Uruguay
2021-01-01,57476.231,Albania,Uzbekistan
2021-01-01,104100.378,Albania,Venezuela
2021-01-01,4.395,Albania,Wallis and Futuna Isds
2021-01-01,39.529,Albania,Samoa
2021-01-01,790.136,Albania,Yemen
2021-01-01,9407.101,Albania,Zambia
2021-01-01,189158553.425,Albania,"Areas, nes"
2021-01-01,1563492399.55,Andorra,World
2021-01-01,1426.392,Andorra,Afghanistan
2021-01-01,52906.474,Andorra,Albania
2021-01-01,28298.147,Andorra,Algeria
2021-01-01,30766.865,Andorra,Andorra
2021-01-01,1709.066,Andorra,Antigua and Barbuda
2021-01-01,7901.839,Andorra,Argentina
2021-01-01,65043.107,Andorra,Australia
2021-01-01,6461057.716,Andorra,Austria
2021-01-01,364.352,Andorra,Bahrain
2021-01-01,5553521.483,Andorra,Bangladesh
2021-01-01,81234.93,Andorra,Armenia
2021-01-01,23475.051,Andorra,Barbados
2021-01-01,6571575.946,Andorra,Belgium
2021-01-01,31841.356,Andorra,Bolivia (Plurinational State of)
2021-01-01,179842.969,Andorra,Bosnia Herzegovina
2021-01-01,145675.331,Andorra,Brazil
2021-01-01,316.389,Andorra,Belize
2021-01-01,79540.054,Andorra,Brunei Darussalam
2021-01-01,420903.572,Andorra,Bulgaria
2021-01-01,432188.211,Andorra,Myanmar
2021-01-01,263.565,Andorra,Burundi
2021-01-01,1051980.979,Andorra,Cambodia
2021-01-01,1316057.709,Andorra,Canada
2021-01-01,408.26,Andorra,Cabo Verde
2021-01-01,450188.576,Andorra,Sri Lanka
2021-01-01,1184.444,Andorra,Chad
2021-01-01,46727.217,Andorra,Chile
2021-01-01,42475486.616,Andorra,China
2021-01-01,284428.03,Andorra,Colombia
2021-01-01,79761.886,Andorra,Costa Rica
2021-01-01,60636.618,Andorra,Croatia
2021-01-01,2415110.98,Andorra,Cuba
2021-01-01,7205.216,Andorra,Cyprus
2021-01-01,3140971.036,Andorra,Czechia
2021-01-01,922930.743,Andorra,Denmark
2021-01-01,6184.117,Andorra,Dominica
2021-01-01,316212.135,Andorra,Dominican Rep.
2021-01-01,16430.471,Andorra,El Salvador
2021-01-01,1858.527,Andorra,Ethiopia
2021-01-01,151739.478,Andorra,Estonia
2021-01-01,305.285,Andorra,Faeroe Isds
2021-01-01,63989.665,Andorra,Fiji
2021-01-01,777974.979,Andorra,Finland
2021-01-01,167536644.298,Andorra,France
2021-01-01,629.395,Andorra,French Polynesia
2021-01-01,15953.375,Andorra,Georgia
2021-01-01,84851908.695,Andorra,Germany
2021-01-01,273.346,Andorra,Ghana
2021-01-01,75019.31,Andorra,Gibraltar
2021-01-01,401417.482,Andorra,Greece
2021-01-01,23575.165,Andorra,Guatemala
2021-01-01,1588.766,Andorra,Guyana
2021-01-01,3643.406,Andorra,Haiti
2021-01-01,62046.766,Andorra,Honduras
2021-01-01,435395.011,Andorra,"China, Hong Kong SAR"
2021-01-01,1145425.055,Andorra,Hungary
2021-01-01,5375.579,Andorra,Iceland
2021-01-01,1323968.365,Andorra,Indonesia
2021-01-01,6277.667,Andorra,Iran
2021-01-01,584103.996,Andorra,Ireland
2021-01-01,199271.545,Andorra,Israel
2021-01-01,60100470.273,Andorra,Italy
2021-01-01,9770.335,Andorra,Côte d'Ivoire
2021-01-01,14831.287,Andorra,Jamaica
2021-01-01,5590562.217,Andorra,Japan
2021-01-01,25109.818,Andorra,Jordan
2021-01-01,3849.913,Andorra,Kenya
2021-01-01,171.279,Andorra,Dem. People's Rep. of Korea
2021-01-01,1990580.575,Andorra,Rep. of Korea
2021-01-01,7220.27,Andorra,Kyrgyzstan
2021-01-01,66785.308,Andorra,Lao People's Dem. Rep.
2021-01-01,465.377,Andorra,Lebanon
2021-01-01,2341.429,Andorra,Libya
2021-01-01,1474325.077,Andorra,Lithuania
2021-01-01,1991701.058,Andorra,Luxembourg
2021-01-01,2337.101,Andorra,"China, Macao SAR"
2021-01-01,45261.388,Andorra,Madagascar
2021-01-01,2046.078,Andorra,Malawi
2021-01-01,167545.063,Andorra,Malaysia
2021-01-01,42.027,Andorra,Maldives
2021-01-01,34167.058,Andorra,Malta
2021-01-01,108.403,Andorra,Mauritania
2021-01-01,72121.862,Andorra,Mauritius
2021-01-01,707213.516,Andorra,Mexico
2021-01-01,6865835.66,Andorra,"Other Asia, nes"
2021-01-01,4707.384,Andorra,Mongolia
2021-01-01,49272.836,Andorra,Rep. of Moldova
2021-01-01,524346.544,Andorra,Morocco
2021-01-01,139.741,Andorra,Nepal
2021-01-01,12623268.596,Andorra,Netherlands
2021-01-01,22988.412,Andorra,New Caledonia
2021-01-01,15349.18,Andorra,New Zealand
2021-01-01,58438.977,Andorra,Nicaragua
2021-01-01,1631.137,Andorra,Niger
2021-01-01,70.716,Andorra,Nigeria
2021-01-01,14470470.799,Andorra,"Other Europe, nes"
2021-01-01,140578.726,Andorra,Norway
2021-01-01,747158.601,Andorra,Pakistan
2021-01-01,658466.558,Andorra,Panama
2021-01-01,606.004,Andorra,Papua New Guinea
2021-01-01,111959.98,Andorra,Peru
2021-01-01,152975.434,Andorra,Philippines
2021-01-01,7401117.859,Andorra,Poland
2021-01-01,12112556.594,Andorra,Portugal
2021-01-01,53750.015,Andorra,Qatar
2021-01-01,1418041.203,Andorra,Romania
2021-01-01,102909.404,Andorra,Russian Federation
2021-01-01,1432.056,Andorra,Saint Lucia
2021-01-01,5212.447,Andorra,Saudi Arabia
2021-01-01,12285.077,Andorra,Senegal
2021-01-01,526.136,Andorra,Serbia
2021-01-01,1131.691,Andorra,Sierra Leone
2021-01-01,2139447.164,Andorra,India
2021-01-01,81680.539,Andorra,Singapore
2021-01-01,493585.156,Andorra,Slovakia
2021-01-01,6475798.463,Andorra,Viet Nam
2021-01-01,191542.026,Andorra,Slovenia
2021-01-01,705322.471,Andorra,South Africa
2021-01-01,1023431041.873,Andorra,Spain
2021-01-01,449.365,Andorra,Suriname
2021-01-01,2992479.054,Andorra,Sweden
2021-01-01,26525297.031,Andorra,Switzerland
2021-01-01,3087.399,Andorra,Syria
2021-01-01,1903738.222,Andorra,Thailand
2021-01-01,4550.095,Andorra,Trinidad and Tobago
2021-01-01,107246.399,Andorra,United Arab Emirates
2021-01-01,1485837.352,Andorra,Tunisia
2021-01-01,6669178.061,Andorra,Türkiye
2021-01-01,124.096,Andorra,Turkmenistan
2021-01-01,2216.872,Andorra,Turks and Caicos Isds
2021-01-01,412970.611,Andorra,Ukraine
2021-01-01,31088.918,Andorra,North Macedonia
2021-01-01,347366.933,Andorra,Egypt
2021-01-01,29033487.439,Andorra,United Kingdom
2021-01-01,1082.201,Andorra,United Rep. of Tanzania
2021-01-01,48783.134,Andorra,USA
2021-01-01,11.624,Andorra,Burkina Faso
2021-01-01,518.047,Andorra,Uruguay
2021-01-01,226.007,Andorra,Uzbekistan
2021-01-01,27008.777,Andorra,Venezuela
2021-01-01,80836.733,Andorra,"Areas, nes"
2021-01-01,11378927920.701,Angola,World
2021-01-01,79726.179,Angola,Afghanistan
2021-01-01,212507.872,Angola,Albania
2021-01-01,576105.594,Angola,Algeria
2021-01-01,57738.306,Angola,American Samoa
2021-01-01,19928.537,Angola,Andorra
2021-01-01,11482018.576,Angola,Angola
2021-01-01,47122.315,Angola,Antigua and Barbuda
2021-01-01,215810.486,Angola,Azerbaijan
2021-01-01,121188255.281,Angola,Argentina
2021-01-01,3510549.829,Angola,Australia
2021-01-01,3991994.066,Angola,Austria
2021-01-01,382.665,Angola,Bahamas
2021-01-01,500452.551,Angola,Bahrain
2021-01-01,699980.875,Angola,Bangladesh
2021-01-01,389033227.835,Angola,Belgium
2021-01-01,692821.191,Angola,Bermuda
2021-01-01,39677.575,Angola,Bhutan
2021-01-01,921209.144,Angola,Bolivia (Plurinational State of)
2021-01-01,564260.516,Angola,Bosnia Herzegovina
2021-01-01,427986.108,Angola,Botswana
2021-01-01,546044463.646,Angola,Brazil
2021-01-01,258789.032,Angola,Belize
2021-01-01,417.345,Angola,Br. Indian Ocean Terr.
2021-01-01,44.813,Angola,Solomon Isds
2021-01-01,56090.549,Angola,Br. Virgin Isds
2021-01-01,2586.686,Angola,Brunei Darussalam
2021-01-01,2549050.962,Angola,Bulgaria
2021-01-01,449.925,Angola,Myanmar
2021-01-01,1850.775,Angola,Burundi
2021-01-01,2299202.242,Angola,Belarus
2021-01-01,38703.351,Angola,Cambodia
2021-01-01,4798403.968,Angola,Cameroon
2021-01-01,86657776.233,Angola,Canada
2021-01-01,9964804.262,Angola,Cabo Verde
2021-01-01,95818.96,Angola,Cayman Isds
2021-01-01,80.446,Angola,Central African Rep.
2021-01-01,2056830.765,Angola,Sri Lanka
2021-01-01,5692857.419,Angola,Chile
2021-01-01,1688904641.338,Angola,China
2021-01-01,755.232,Angola,Cocos Isds
2021-01-01,1663208.679,Angola,Colombia
2021-01-01,10985328.787,Angola,Congo
2021-01-01,6827516.975,Angola,Dem. Rep. of the Congo
2021-01-01,940.217,Angola,Cook Isds
2021-01-01,45559.213,Angola,Costa Rica
2021-01-01,841220.781,Angola,Croatia
2021-01-01,456193.607,Angola,Cuba
2021-01-01,1057877.701,Angola,Cyprus
2021-01-01,8874343.277,Angola,Czechia
2021-01-01,158751.978,Angola,Benin
2021-01-01,40587943.528,Angola,Denmark
2021-01-01,37067.48,Angola,Dominica
2021-01-01,129842.036,Angola,Dominican Rep.
2021-01-01,457160.496,Angola,Ecuador
2021-01-01,369.38,Angola,El Salvador
2021-01-01,126366.175,Angola,Equatorial Guinea
2021-01-01,1466484.397,Angola,Ethiopia
2021-01-01,12166.952,Angola,Eritrea
2021-01-01,1039860.834,Angola,Estonia
2021-01-01,465.971,Angola,Faeroe Isds
2021-01-01,2111.464,Angola,Falkland Isds (Malvinas)
2021-01-01,4205589.556,Angola,Finland
2021-01-01,411360213.522,Angola,France
2021-01-01,52.445,Angola,French Polynesia
2021-01-01,1065137.428,Angola,Gabon
2021-01-01,966379.65,Angola,Georgia
2021-01-01,776.91,Angola,Gambia
2021-01-01,185491883.152,Angola,Germany
2021-01-01,4305567.343,Angola,Ghana
2021-01-01,925.829,Angola,Gibraltar
2021-01-01,2381593.505,Angola,Greece
2021-01-01,40697.551,Angola,Guatemala
2021-01-01,653406.469,Angola,Guinea
2021-01-01,16331.85,Angola,Guyana
2021-01-01,577.903,Angola,Haiti
2021-01-01,1.012,Angola,Holy See (Vatican City State)
2021-01-01,48559.782,Angola,Honduras
2021-01-01,46002834.916,Angola,"China, Hong Kong SAR"
2021-01-01,8045974.549,Angola,Hungary
2021-01-01,223838.697,Angola,Iceland
2021-01-01,164768842.832,Angola,Indonesia
2021-01-01,650352.497,Angola,Iran
2021-01-01,5908.747,Angola,Iraq
2021-01-01,22691723.112,Angola,Ireland
2021-01-01,10924789.252,Angola,Israel
2021-01-01,427046959.445,Angola,Italy
2021-01-01,3953013.331,Angola,Côte d'Ivoire
2021-01-01,13380.368,Angola,Jamaica
2021-01-01,138279835.191,Angola,Japan
2021-01-01,50666.441,Angola,Kazakhstan
2021-01-01,1481730.272,Angola,Jordan
2021-01-01,2750430.93,Angola,Kenya
2021-01-01,1648905.558,Angola,Dem. People's Rep. of Korea
2021-01-01,218808427.583,Angola,Rep. of Korea
2021-01-01,4713912.057,Angola,Kuwait
2021-01-01,561.918,Angola,Kyrgyzstan
2021-01-01,5553.557,Angola,Lao People's Dem. Rep.
2021-01-01,21407260.812,Angola,Lebanon
2021-01-01,2805.346,Angola,Lesotho
2021-01-01,4917908.382,Angola,Latvia
2021-01-01,844617.499,Angola,Liberia
2021-01-01,20736874.758,Angola,Lithuania
2021-01-01,783641.392,Angola,Luxembourg
2021-01-01,493508.462,Angola,"China, Macao SAR"
2021-01-01,215.718,Angola,Madagascar
2021-01-01,295987.046,Angola,Malawi
2021-01-01,208749435.903,Angola,Malaysia
2021-01-01,65435.957,Angola,Mali
2021-01-01,186177805.946,Angola,Malta
2021-01-01,709349.8,Angola,Mauritania
2021-01-01,2613898.133,Angola,Mauritius
2021-01-01,26521269.441,Angola,Mexico
2021-01-01,10323302.393,Angola,"Other Asia, nes"
2021-01-01,99994.154,Angola,Rep. of Moldova
2021-01-01,71345.312,Angola,Montserrat
2021-01-01,24347665.938,Angola,Morocco
2021-01-01,1714170.713,Angola,Mozambique
2021-01-01,2734140.282,Angola,Oman
2021-01-01,34917165.064,Angola,Namibia
2021-01-01,2847.871,Angola,Nauru
2021-01-01,1037.598,Angola,Nepal
2021-01-01,432100821.507,Angola,Netherlands
2021-01-01,41267.175,Angola,Curaçao
2021-01-01,7940.067,Angola,New Caledonia
2021-01-01,57168.895,Angola,Vanuatu
2021-01-01,3154008.14,Angola,New Zealand
2021-01-01,52043.964,Angola,Nicaragua
2021-01-01,35975.536,Angola,Niger
2021-01-01,3996775.876,Angola,Nigeria
2021-01-01,3341.427,Angola,Norfolk Isds
2021-01-01,174044440.376,Angola,Norway
2021-01-01,28683.865,Angola,United States Minor Outlying Islands
2021-01-01,102458.939,Angola,Marshall Isds
2021-01-01,16362681.351,Angola,Pakistan
2021-01-01,4777601.142,Angola,Panama
2021-01-01,94.412,Angola,Papua New Guinea
2021-01-01,5530703.061,Angola,Paraguay
2021-01-01,382996.797,Angola,Peru
2021-01-01,683665.807,Angola,Philippines
2021-01-01,18257529.816,Angola,Poland
2021-01-01,1357979633.711,Angola,Portugal
2021-01-01,23355.287,Angola,Guinea-Bissau
2021-01-01,27661.861,Angola,Timor-Leste
2021-01-01,12182584.289,Angola,Qatar
2021-01-01,9018173.544,Angola,Romania
2021-01-01,184940977.497,Angola,Russian Federation
2021-01-01,125334.346,Angola,Rwanda
2021-01-01,1262.057,Angola,Saint Helena
2021-01-01,401757.63,Angola,Saint Lucia
2021-01-01,18948993.213,Angola,Saint Vincent and the Grenadines
2021-01-01,142609.803,Angola,Sao Tome and Principe
2021-01-01,41902620.51,Angola,Saudi Arabia
2021-01-01,306687.584,Angola,Senegal
2021-01-01,679892.949,Angola,Serbia
2021-01-01,7030.784,Angola,Sierra Leone
2021-01-01,745723527.218,Angola,India
2021-01-01,61773571.637,Angola,Singapore
2021-01-01,881418.306,Angola,Slovakia
2021-01-01,8860764.513,Angola,Viet Nam
2021-01-01,955775.72,Angola,Slovenia
2021-01-01,4455.925,Angola,Somalia
2021-01-01,355515704.556,Angola,South Africa
2021-01-01,575480.569,Angola,Zimbabwe
2021-01-01,130354249.103,Angola,Spain
2021-01-01,204605.525,Angola,Sudan
2021-01-01,268.622,Angola,Western Sahara
2021-01-01,6331498.825,Angola,Eswatini
2021-01-01,74222548.775,Angola,Sweden
2021-01-01,12297411.396,Angola,Switzerland
2021-01-01,205017.94,Angola,Syria
2021-01-01,154310360.372,Angola,Thailand
2021-01-01,687689058.077,Angola,Togo
2021-01-01,13424.045,Angola,Tokelau
2021-01-01,76.589,Angola,Tonga
2021-01-01,5070503.178,Angola,Trinidad and Tobago
2021-01-01,311545007.003,Angola,United Arab Emirates
2021-01-01,9597496.975,Angola,Tunisia
2021-01-01,243920646.964,Angola,Türkiye
2021-01-01,305158.253,Angola,Turks and Caicos Isds
2021-01-01,963351.527,Angola,Uganda
2021-01-01,21989575.227,Angola,Ukraine
2021-01-01,20012.586,Angola,North Macedonia
2021-01-01,21916914.821,Angola,Egypt
2021-01-01,539546476.646,Angola,United Kingdom
2021-01-01,1856609.343,Angola,United Rep. of Tanzania
2021-01-01,523006089.826,Angola,USA
2021-01-01,37178.029,Angola,Burkina Faso
2021-01-01,1399442.47,Angola,Uruguay
2021-01-01,226071.607,Angola,Uzbekistan
2021-01-01,21224.138,Angola,Venezuela
2021-01-01,1684998.718,Angola,Zambia
2021-01-01,11695932184.3,Azerbaijan,World
2021-01-01,76109.5,Azerbaijan,Afghanistan
2021-01-01,657929.09,Azerbaijan,Albania
2021-01-01,1363710.68,Azerbaijan,Algeria
2021-01-01,12934.82,Azerbaijan,American Samoa
2021-01-01,1893.02,Azerbaijan,Andorra
2021-01-01,4584506.38,Azerbaijan,Azerbaijan
2021-01-01,49643836.13,Azerbaijan,Argentina
2021-01-01,29959250.32,Azerbaijan,Australia
2021-01-01,80621946.53,Azerbaijan,Austria
2021-01-01,13.95,Azerbaijan,Bahamas
2021-01-01,772693.03,Azerbaijan,Bahrain
2021-01-01,11273679.12,Azerbaijan,Bangladesh
2021-01-01,58343173.79,Azerbaijan,Belgium
2021-01-01,30750,Azerbaijan,Bhutan
2021-01-01,18100.64,Azerbaijan,Bolivia (Plurinational State of)
2021-01-01,1624548.02,Azerbaijan,Bosnia Herzegovina
2021-01-01,194966051.97,Azerbaijan,Brazil
2021-01-01,18652771.71,Azerbaijan,Bulgaria
2021-01-01,1956881.54,Azerbaijan,Myanmar
2021-01-01,1456.14,Azerbaijan,Burundi
2021-01-01,128953623.84,Azerbaijan,Belarus
2021-01-01,2204660.54,Azerbaijan,Cambodia
2021-01-01,30709.46,Azerbaijan,Cameroon
2021-01-01,12002747.94,Azerbaijan,Canada
2021-01-01,133234,Azerbaijan,Cayman Isds
2021-01-01,59374.61,Azerbaijan,Central African Rep.
2021-01-01,54397840.61,Azerbaijan,Sri Lanka
2021-01-01,4194.63,Azerbaijan,Chad
2021-01-01,4599783.43,Azerbaijan,Chile
2021-01-01,1639541386.01,Azerbaijan,China
2021-01-01,838908.3,Azerbaijan,Colombia
2021-01-01,20600,Azerbaijan,Comoros
2021-01-01,5260,Azerbaijan,Congo
2021-01-01,1911679.13,Azerbaijan,Costa Rica
2021-01-01,3376284.17,Azerbaijan,Croatia
2021-01-01,123504.12,Azerbaijan,Cuba
2021-01-01,5685060.56,Azerbaijan,Cyprus
2021-01-01,43663928.94,Azerbaijan,Czechia
2021-01-01,23032461.89,Azerbaijan,Denmark
2021-01-01,1883.89,Azerbaijan,Dominica
2021-01-01,104943.92,Azerbaijan,Dominican Rep.
2021-01-01,41158719.48,Azerbaijan,Ecuador
2021-01-01,17663.99,Azerbaijan,El Salvador
2021-01-01,278477.19,Azerbaijan,Ethiopia
2021-01-01,11734.29,Azerbaijan,Eritrea
2021-01-01,4334629.09,Azerbaijan,Estonia
2021-01-01,145357.5,Azerbaijan,Faeroe Isds
2021-01-01,25500442.67,Azerbaijan,Finland
2021-01-01,180926758.51,Azerbaijan,France
2021-01-01,99791885.42,Azerbaijan,Georgia
2021-01-01,392,Azerbaijan,Gambia
2021-01-01,520490.8,Azerbaijan,State of Palestine
2021-01-01,632735293.16,Azerbaijan,Germany
2021-01-01,23599.78,Azerbaijan,Ghana
2021-01-01,182.12,Azerbaijan,Gibraltar
2021-01-01,20363018.39,Azerbaijan,Greece
2021-01-01,255815.57,Azerbaijan,Greenland
2021-01-01,29.19,Azerbaijan,Guam
2021-01-01,443287.81,Azerbaijan,Guatemala
2021-01-01,5689.11,Azerbaijan,Haiti
2021-01-01,40691.05,Azerbaijan,Honduras
2021-01-01,796014.87,Azerbaijan,"China, Hong Kong SAR"
2021-01-01,33368260.22,Azerbaijan,Hungary
2021-01-01,5421309.02,Azerbaijan,Iceland
2021-01-01,54717675.36,Azerbaijan,Indonesia
2021-01-01,397536294.13,Azerbaijan,Iran
2021-01-01,327673.92,Azerbaijan,Iraq
2021-01-01,20111047.1,Azerbaijan,Ireland
2021-01-01,30305783.58,Azerbaijan,Israel
2021-01-01,419827092.11,Azerbaijan,Italy
2021-01-01,92582.08,Azerbaijan,Côte d'Ivoire
2021-01-01,37357902.4,Azerbaijan,Jamaica
2021-01-01,259037217.65,Azerbaijan,Japan
2021-01-01,95444391.43,Azerbaijan,Kazakhstan
